_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1158001763,2.2562141E-6,2.2312267E-6,2.2213392E-6,2.2216989E-6,2.2400816E-6,2.2391508E-6,2.2400008E-6,2.2460368E-6,2.2444328E-6,3.4833559E-6,2.2486113E-6,-2.523378E-7,-7.692908E-7,-8.450211E-7,-7.571189E-7,-5.983899E-8,1.4570438E-9,-2.576968E-7,-1.629856E-7,-1.471532E-7,-2.369789E-7,-1.745816E-7,-1.809162E-7,-1.679762E-7
0.1158001763,2.2418803E-6,2.2180161E-6,2.20847E-6,2.2091767E-6,2.2277994E-6,2.2275866E-6,2.2290084E-6,2.2355864E-6,2.2344133E-6,2.2486113E-6,3.3571697E-6,-2.546408E-7,-7.738367E-7,-8.626215E-7,-7.640484E-7,-5.943392E-8,1.4312054E-9,-2.635636E-7,-1.603089E-7,-1.438546E-7,-2.348147E-7,-1.74492E-7,-1.817967E-7,-1.685832E-7
0.1158001763,-2.445651E-7,-2.43845E-7,-2.482426E-7,-2.480604E-7,-2.472245E-7,-2.489947E-7,-2.538685E-7,-2.516377E-7,-2.51222E-7,-2.523378E-7,-2.546408E-7,7.8943957E-7,-2.296652E-8,-6.613933E-8,-6.496212E-8,5.160303E-11,6.342303E-11,3.5708201E-8,2.0893559E-8,1.6623024E-8,5.3491923E-8,6.3363853E-9,3.7671877E-8,4.8940759E-9
0.1158001763,-6.848701E-7,-6.937125E-7,-6.945494E-7,-7.065656E-7,-7.281661E-7,-7.415419E-7,-7.511038E-7,-7.595062E-7,-7.646188E-7,-7.692908E-7,-7.738367E-7,-2.296652E-8,1.0284187E-6,7.7314488E-7,7.5228329E-7,1.7455926E-9,2.139817E-10,5.4140827E-8,-1.403701E-8,-8.960886E-9,-1.106047E-9,-2.3656E-8,-1.825274E-8,-1.512566E-8
0.1158001763,-7.023112E-7,-7.12869E-7,-7.185616E-7,-7.345398E-7,-7.624514E-7,-7.88084E-7,-8.078689E-7,-8.200455E-7,-8.323818E-7,-8.450211E-7,-8.626215E-7,-6.613933E-8,7.7314488E-7,1.2782005E-6,7.8700873E-7,1.1475278E-8,2.928347E-11,5.6786032E-8,-1.240665E-8,-1.600166E-8,9.287565E-9,-3.297777E-8,-1.758182E-8,-2.926898E-8
0.1158001763,-6.540674E-7,-6.634254E-7,-6.683474E-7,-6.81346E-7,-7.062482E-7,-7.286712E-7,-7.3832E-7,-7.459117E-7,-7.520642E-7,-7.571189E-7,-7.640484E-7,-6.496212E-8,7.5228329E-7,7.8700873E-7,1.4715979E-6,3.2316495E-9,1.621004E-10,5.7481186E-8,-2.68536E-9,-1.352543E-8,2.4924958E-8,-2.466906E-8,-1.130211E-8,-3.828604E-8
0.1158001763,-5.720562E-8,-5.823441E-8,-5.851292E-8,-5.940727E-8,-5.978476E-8,-6.0421E-8,-6.094383E-8,-6.074302E-8,-6.060523E-8,-5.983899E-8,-5.943392E-8,5.160303E-11,1.7455926E-9,1.1475278E-8,3.2316495E-9,1.9522599E-8,-6.13008E-10,-4.684225E-9,-5.038072E-9,-6.778242E-9,-6.142197E-9,-2.546892E-9,-6.149565E-9,-4.992897E-9
0.1158001763,1.5004465E-9,1.502898E-9,1.4951036E-9,1.5132295E-9,1.5166475E-9,1.5226235E-9,1.52177E-9,1.4978109E-9,1.4855407E-9,1.4570438E-9,1.4312054E-9,6.342303E-11,2.139817E-10,2.928347E-11,1.621004E-10,-6.13008E-10,2.149602E-11,1.20032E-10,1.414E-10,1.569747E-10,1.551859E-10,7.751758E-11,1.70511E-10,1.346316E-10
0.1158001763,-2.530141E-7,-2.47439E-7,-2.459476E-7,-2.466147E-7,-2.461456E-7,-2.446432E-7,-2.405427E-7,-2.441019E-7,-2.553228E-7,-2.576968E-7,-2.635636E-7,3.5708201E-8,5.4140827E-8,5.6786032E-8,5.7481186E-8,-4.684225E-9,1.20032E-10,4.0296772E-7,2.5658241E-8,2.6473322E-8,3.0882798E-8,2.571033E-8,2.8181079E-8,2.6061444E-8
0.1158001763,-1.861642E-7,-1.848247E-7,-1.800241E-7,-1.767815E-7,-1.743048E-7,-1.689275E-7,-1.670509E-7,-1.64837E-7,-1.622449E-7,-1.629856E-7,-1.603089E-7,2.0893559E-8,-1.403701E-8,-1.240665E-8,-2.68536E-9,-5.038072E-9,1.414E-10,2.5658241E-8,6.9604126E-8,2.345057E-8,2.870526E-8,2.4649364E-8,2.6708428E-8,2.4695334E-8
0.1158001763,-1.661055E-7,-1.589427E-7,-1.566738E-7,-1.543379E-7,-1.537516E-7,-1.50541E-7,-1.479242E-7,-1.469191E-7,-1.459077E-7,-1.471532E-7,-1.438546E-7,1.6623024E-8,-8.960886E-9,-1.600166E-8,-1.352543E-8,-6.778242E-9,1.569747E-10,2.6473322E-8,2.345057E-8,2.8747575E-8,3.0003918E-8,2.4145736E-8,2.6270133E-8,2.5221299E-8
0.1158001763,-2.382685E-7,-2.350912E-7,-2.323218E-7,-2.302292E-7,-2.29043E-7,-2.27738E-7,-2.301269E-7,-2.391649E-7,-2.317253E-7,-2.369789E-7,-2.348147E-7,5.3491923E-8,-1.106047E-9,9.287565E-9,2.4924958E-8,-6.142197E-9,1.551859E-10,3.0882798E-8,2.870526E-8,3.0003918E-8,4.2274498E-7,2.836481E-8,2.5269792E-8,2.3041957E-8
0.1158001763,-1.91303E-7,-1.876312E-7,-1.853016E-7,-1.817661E-7,-1.811234E-7,-1.783262E-7,-1.755651E-7,-1.758035E-7,-1.71803E-7,-1.745816E-7,-1.74492E-7,6.3363853E-9,-2.3656E-8,-3.297777E-8,-2.466906E-8,-2.546892E-9,7.751758E-11,2.571033E-8,2.4649364E-8,2.4145736E-8,2.836481E-8,1.4317246E-7,2.1283535E-8,2.2627479E-8
0.1158001763,-1.927633E-7,-1.8704E-7,-1.871461E-7,-1.867177E-7,-1.805946E-7,-1.758651E-7,-1.758058E-7,-1.779373E-7,-1.769945E-7,-1.809162E-7,-1.817967E-7,3.7671877E-8,-1.825274E-8,-1.758182E-8,-1.130211E-8,-6.149565E-9,1.70511E-10,2.8181079E-8,2.6708428E-8,2.6270133E-8,2.5269792E-8,2.1283535E-8,4.6500754E-7,2.3345812E-8
0.1158001763,-1.887348E-7,-1.853533E-7,-1.810136E-7,-1.76623E-7,-1.745889E-7,-1.704813E-7,-1.677298E-7,-1.689446E-7,-1.663108E-7,-1.679762E-7,-1.685832E-7,4.8940759E-9,-1.512566E-8,-2.926898E-8,-3.828604E-8,-4.992897E-9,1.346316E-10,2.6061444E-8,2.4695334E-8,2.5221299E-8,2.3041957E-8,2.2627479E-8,2.3345812E-8,1.0785325E-7
