_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.365057815,5.82389E-6,5.7645219E-6,5.7780549E-6,5.7718914E-6,5.788574E-6,5.7750803E-6,5.7987918E-6,5.8298914E-6,5.8571375E-6,9.0600115E-6,5.9166011E-6,-6.258425E-7,-3.087288E-6,-3.253135E-6,-2.995107E-6,-1.972405E-7,4.8847109E-9,-5.375973E-7,-2.920628E-7,-2.204099E-7,-5.047137E-7,-2.798058E-7,-2.818773E-7,-2.758654E-7
0.365057815,5.8401947E-6,5.7812331E-6,5.7953731E-6,5.7897344E-6,5.8068214E-6,5.7939277E-6,5.8182336E-6,5.8499563E-6,5.8777905E-6,5.9166011E-6,8.8293578E-6,-6.269295E-7,-3.097837E-6,-3.289484E-6,-3.013764E-6,-1.980902E-7,4.8844287E-9,-5.371772E-7,-2.88978E-7,-2.140824E-7,-5.04847E-7,-2.786331E-7,-2.786003E-7,-2.779096E-7
0.365057815,-6.130767E-7,-6.239404E-7,-6.292162E-7,-6.18814E-7,-6.165881E-7,-6.154395E-7,-6.146015E-7,-6.178102E-7,-6.176148E-7,-6.258425E-7,-6.269295E-7,1.7672283E-6,-1.296907E-7,-4.632814E-7,-4.23309E-7,-3.74854E-9,2.226652E-10,1.2317841E-7,4.9496986E-8,9.3989708E-8,1.668571E-7,3.0250715E-8,1.3081122E-7,2.7600811E-8
0.365057815,-2.863265E-6,-2.882918E-6,-2.913393E-6,-2.949005E-6,-2.982511E-6,-3.006173E-6,-3.036536E-6,-3.056819E-6,-3.079408E-6,-3.087288E-6,-3.097837E-6,-1.296907E-7,3.7047259E-6,3.0546595E-6,3.0105442E-6,9.006241E-9,5.043387E-10,1.4901806E-7,-1.30583E-8,-3.870493E-8,8.6154311E-8,-1.6871E-8,-3.207236E-8,-1.708638E-8
0.365057815,-2.877264E-6,-2.88953E-6,-2.937079E-6,-2.986679E-6,-3.030434E-6,-3.071811E-6,-3.124024E-6,-3.169305E-6,-3.218042E-6,-3.253135E-6,-3.289484E-6,-4.632814E-7,3.0546595E-6,4.5187633E-6,3.1971933E-6,3.7997113E-8,-6.24724E-11,1.8022983E-7,7.2681489E-9,-7.188954E-8,1.0672638E-7,-3.574393E-8,-2.501337E-8,-6.012903E-8
0.365057815,-2.73536E-6,-2.74152E-6,-2.776875E-6,-2.818419E-6,-2.861206E-6,-2.894846E-6,-2.919487E-6,-2.948505E-6,-2.978996E-6,-2.995107E-6,-3.013764E-6,-4.23309E-7,3.0105442E-6,3.1971933E-6,8.1586678E-6,2.211358E-8,1.454799E-10,1.5873863E-7,-1.303722E-8,-1.938084E-7,1.19758E-7,-3.355292E-8,-1.725859E-8,-1.355536E-7
0.365057815,-1.81839E-7,-1.851859E-7,-1.869685E-7,-1.896519E-7,-1.915027E-7,-1.943593E-7,-1.962333E-7,-1.960641E-7,-1.975242E-7,-1.972405E-7,-1.980902E-7,-3.74854E-9,9.006241E-9,3.7997113E-8,2.211358E-8,5.4716767E-8,-1.784687E-9,-1.026161E-8,-1.01602E-8,-1.502019E-8,-1.336844E-8,-1.0957E-8,-1.570177E-8,-9.854327E-9
0.365057815,4.6281219E-9,4.6717178E-9,4.6990194E-9,4.7597879E-9,4.8101982E-9,4.8841424E-9,4.9136216E-9,4.8831018E-9,4.9013619E-9,4.8847109E-9,4.8844287E-9,2.226652E-10,5.043387E-10,-6.24724E-11,1.454799E-10,-1.784687E-9,6.545294E-11,3.29504E-10,2.905436E-10,3.995835E-10,3.549298E-10,2.568021E-10,4.175538E-10,2.733931E-10
0.365057815,-5.402334E-7,-5.241497E-7,-5.178646E-7,-5.193331E-7,-5.250212E-7,-5.212932E-7,-5.177065E-7,-5.324766E-7,-5.289123E-7,-5.375973E-7,-5.371772E-7,1.2317841E-7,1.4901806E-7,1.8022983E-7,1.5873863E-7,-1.026161E-8,3.29504E-10,1.9653008E-6,3.9005456E-8,4.213503E-8,4.3565301E-8,4.6637816E-8,5.0400962E-8,4.4758169E-8
0.365057815,-3.649157E-7,-3.528884E-7,-3.44036E-7,-3.318366E-7,-3.21145E-7,-3.077971E-7,-3.028446E-7,-2.991154E-7,-2.929452E-7,-2.920628E-7,-2.88978E-7,4.9496986E-8,-1.30583E-8,7.2681489E-9,-1.303722E-8,-1.01602E-8,2.905436E-10,3.9005456E-8,2.9397264E-7,3.1490474E-8,4.6533311E-8,4.087496E-8,4.2040867E-8,4.0729407E-8
0.365057815,-3.197068E-7,-3.087087E-7,-2.946839E-7,-2.789414E-7,-2.6815E-7,-2.450575E-7,-2.323122E-7,-2.260883E-7,-2.212527E-7,-2.204099E-7,-2.140824E-7,9.3989708E-8,-3.870493E-8,-7.188954E-8,-1.938084E-7,-1.502019E-8,3.995835E-10,4.213503E-8,3.1490474E-8,8.871813E-7,4.4509947E-8,4.205671E-8,4.2096318E-8,3.9985814E-8
0.365057815,-5.351754E-7,-5.255275E-7,-5.217057E-7,-5.084442E-7,-5.076617E-7,-4.996322E-7,-4.966844E-7,-5.012668E-7,-4.977318E-7,-5.047137E-7,-5.04847E-7,1.668571E-7,8.6154311E-8,1.0672638E-7,1.19758E-7,-1.336844E-8,3.549298E-10,4.3565301E-8,4.6533311E-8,4.4509947E-8,1.3603748E-6,5.2806376E-8,4.73252E-8,3.451721E-8
0.365057815,-3.258348E-7,-3.068661E-7,-3.018977E-7,-2.933321E-7,-2.899823E-7,-2.8153E-7,-2.781193E-7,-2.778297E-7,-2.765297E-7,-2.798058E-7,-2.786331E-7,3.0250715E-8,-1.6871E-8,-3.574393E-8,-3.355292E-8,-1.0957E-8,2.568021E-10,4.6637816E-8,4.087496E-8,4.205671E-8,5.2806376E-8,6.4063029E-8,4.3382716E-8,4.2860796E-8
0.365057815,-3.479155E-7,-3.412355E-7,-3.297159E-7,-3.172981E-7,-3.085613E-7,-2.932735E-7,-2.889988E-7,-2.905784E-7,-2.819853E-7,-2.818773E-7,-2.786003E-7,1.3081122E-7,-3.207236E-8,-2.501337E-8,-1.725859E-8,-1.570177E-8,4.175538E-10,5.0400962E-8,4.2040867E-8,4.2096318E-8,4.73252E-8,4.3382716E-8,8.5871272E-7,3.7832289E-8
0.365057815,-3.433832E-7,-3.328057E-7,-3.230288E-7,-3.095202E-7,-2.991392E-7,-2.846854E-7,-2.773489E-7,-2.79052E-7,-2.721034E-7,-2.758654E-7,-2.779096E-7,2.7600811E-8,-1.708638E-8,-6.012903E-8,-1.355536E-7,-9.854327E-9,2.733931E-10,4.4758169E-8,4.0729407E-8,3.9985814E-8,3.451721E-8,4.2860796E-8,3.7832289E-8,2.4155116E-7
