_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0839599909,5.4078502E-7,5.2613609E-7,5.2358787E-7,5.2107101E-7,5.2119673E-7,5.2659265E-7,5.2872543E-7,5.2955517E-7,5.3268595E-7,1.1288479E-6,5.4885813E-7,-3.591054E-8,-1.570195E-7,-1.673759E-7,-9.941919E-8,-3.664085E-8,9.653649E-10,-4.371055E-8,-3.161769E-8,-2.04578E-8,-3.921188E-8,-3.618823E-8,-2.511231E-8,-2.906961E-8
0.0839599909,5.4234936E-7,5.2776502E-7,5.2538501E-7,5.2303911E-7,5.2330953E-7,5.2894535E-7,5.3117722E-7,5.3211267E-7,5.3535319E-7,5.4885813E-7,1.1129045E-6,-3.376235E-8,-1.59925E-7,-1.727612E-7,-1.023367E-7,-3.695817E-8,9.682868E-10,-4.219071E-8,-3.090602E-8,-1.832261E-8,-3.888028E-8,-3.666597E-8,-2.326226E-8,-2.827225E-8
0.0839599909,-4.105238E-8,-3.948593E-8,-3.78938E-8,-3.545166E-8,-3.69407E-8,-3.879642E-8,-3.878556E-8,-3.819685E-8,-3.634561E-8,-3.591054E-8,-3.376235E-8,1.0126117E-6,-1.314241E-8,-1.917587E-7,-2.575472E-7,-3.83113E-10,1.936072E-11,8.3288557E-9,6.4096446E-9,9.5235022E-9,2.4696749E-9,-7.267418E-9,7.3680914E-9,-4.142675E-9
0.0839599909,-1.279908E-7,-1.227333E-7,-1.251738E-7,-1.286351E-7,-1.342606E-7,-1.409843E-7,-1.44964E-7,-1.482375E-7,-1.513158E-7,-1.570195E-7,-1.59925E-7,-1.314241E-8,2.6375948E-7,1.3854362E-7,1.2812928E-7,2.0460109E-9,-1.8967E-11,3.3725732E-9,-6.034239E-9,-9.753576E-9,1.1807017E-9,-9.804143E-9,-7.164626E-9,-4.274929E-9
0.0839599909,-1.226187E-7,-1.149534E-7,-1.17896E-7,-1.225667E-7,-1.277374E-7,-1.38694E-7,-1.45839E-7,-1.51322E-7,-1.57792E-7,-1.673759E-7,-1.727612E-7,-1.917587E-7,1.3854362E-7,7.2951507E-7,1.8543913E-7,6.0684027E-9,-9.30174E-11,3.3645606E-9,-5.431206E-9,-2.222134E-8,-4.113357E-9,-2.042711E-8,-1.947862E-8,-1.312622E-8
0.0839599909,-8.796009E-8,-7.827796E-8,-8.013068E-8,-8.288012E-8,-8.671922E-8,-1.008975E-7,-9.847971E-8,-9.575922E-8,-9.936907E-8,-9.941919E-8,-1.023367E-7,-2.575472E-7,1.2812928E-7,1.8543913E-7,1.3492375E-6,2.7242096E-9,-3.38496E-11,3.5934817E-9,-2.63961E-9,-1.717244E-8,-8.769249E-9,-6.804926E-9,-1.288563E-8,-1.315429E-8
0.0839599909,-3.486534E-8,-3.530769E-8,-3.548837E-8,-3.587069E-8,-3.629658E-8,-3.668396E-8,-3.689388E-8,-3.650318E-8,-3.664451E-8,-3.664085E-8,-3.695817E-8,-3.83113E-10,2.0460109E-9,6.0684027E-9,2.7242096E-9,7.9803722E-9,-2.38787E-10,-1.124118E-9,-1.341731E-9,-1.985409E-9,-1.63142E-9,-7.96803E-10,-2.248598E-9,-1.510113E-9
0.0839599909,9.466379E-10,9.469252E-10,9.482862E-10,9.561391E-10,9.665819E-10,9.756796E-10,9.793673E-10,9.656815E-10,9.663377E-10,9.653649E-10,9.682868E-10,1.936072E-11,-1.8967E-11,-9.30174E-11,-3.38496E-11,-2.38787E-10,7.86295E-12,2.580512E-11,3.668906E-11,4.884986E-11,3.041711E-11,2.558264E-11,5.273028E-11,3.491688E-11
0.0839599909,-5.227566E-8,-4.977552E-8,-4.679497E-8,-4.305216E-8,-4.325396E-8,-4.174056E-8,-4.178364E-8,-4.29364E-8,-4.303752E-8,-4.371055E-8,-4.219071E-8,8.3288557E-9,3.3725732E-9,3.3645606E-9,3.5934817E-9,-1.124118E-9,2.580512E-11,1.4159756E-7,4.1296079E-9,5.6695488E-9,5.7121428E-9,5.4480204E-9,5.9612432E-9,6.0304366E-9
0.0839599909,-4.338798E-8,-4.142636E-8,-3.993775E-8,-3.844245E-8,-3.627156E-8,-3.407134E-8,-3.265808E-8,-3.211026E-8,-3.142134E-8,-3.161769E-8,-3.090602E-8,6.4096446E-9,-6.034239E-9,-5.431206E-9,-2.63961E-9,-1.341731E-9,3.668906E-11,4.1296079E-9,4.7869811E-8,2.2463405E-9,5.4509897E-9,4.3211728E-9,5.147962E-9,5.331896E-9
0.0839599909,-3.325886E-8,-3.33689E-8,-3.148177E-8,-2.882959E-8,-2.769654E-8,-2.438512E-8,-2.337812E-8,-2.156298E-8,-2.02124E-8,-2.04578E-8,-1.832261E-8,9.5235022E-9,-9.753576E-9,-2.222134E-8,-1.717244E-8,-1.985409E-9,4.884986E-11,5.6695488E-9,2.2463405E-9,1.3130739E-7,5.3672912E-9,5.0168943E-9,5.6184362E-9,5.2471322E-9
0.0839599909,-4.30373E-8,-3.961257E-8,-3.891627E-8,-3.781781E-8,-3.690019E-8,-3.700145E-8,-3.667223E-8,-3.698539E-8,-3.718064E-8,-3.921188E-8,-3.888028E-8,2.4696749E-9,1.1807017E-9,-4.113357E-9,-8.769249E-9,-1.63142E-9,3.041711E-11,5.7121428E-9,5.4509897E-9,5.3672912E-9,1.0704649E-8,5.4954216E-9,5.6103865E-9,5.0271022E-9
0.0839599909,-4.23779E-8,-4.04142E-8,-3.971437E-8,-3.852416E-8,-3.814511E-8,-3.721079E-8,-3.730293E-8,-3.758133E-8,-3.594783E-8,-3.618823E-8,-3.666597E-8,-7.267418E-9,-9.804143E-9,-2.042711E-8,-6.804926E-9,-7.96803E-10,2.558264E-11,5.4480204E-9,4.3211728E-9,5.0168943E-9,5.4954216E-9,6.9350495E-8,4.1705044E-9,5.2925509E-9
0.0839599909,-2.767049E-8,-2.542653E-8,-2.513768E-8,-2.582025E-8,-2.575628E-8,-2.440429E-8,-2.584822E-8,-2.462641E-8,-2.443718E-8,-2.511231E-8,-2.326226E-8,7.3680914E-9,-7.164626E-9,-1.947862E-8,-1.288563E-8,-2.248598E-9,5.273028E-11,5.9612432E-9,5.147962E-9,5.6184362E-9,5.6103865E-9,4.1705044E-9,9.851531E-8,5.3177101E-9
0.0839599909,-4.197093E-8,-4.112518E-8,-3.816116E-8,-3.552135E-8,-3.310019E-8,-3.106172E-8,-3.00842E-8,-2.928918E-8,-2.799191E-8,-2.906961E-8,-2.827225E-8,-4.142675E-9,-4.274929E-9,-1.312622E-8,-1.315429E-8,-1.510113E-9,3.491688E-11,6.0304366E-9,5.331896E-9,5.2471322E-9,5.0271022E-9,5.2925509E-9,5.3177101E-9,2.8634478E-8
