_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0743188931,-9.607501E-8,-9.006906E-8,-9.237466E-8,-9.603429E-8,-1.000856E-7,-1.086704E-7,-1.142687E-7,-1.185648E-7,-1.236342E-7,-1.311434E-7,-1.35363E-7,-1.50248E-7,1.085526E-7,5.7159441E-7,1.4529647E-7,4.7547544E-9,-7.28816E-11,2.6362224E-9,-4.255494E-9,-1.741101E-8,-3.222925E-9,-1.600518E-8,-1.526201E-8,-1.028474E-8
0.0743188931,-6.891906E-8,-6.133286E-8,-6.278451E-8,-6.493877E-8,-6.794681E-8,-7.905588E-8,-7.716146E-8,-7.502989E-8,-7.78583E-8,-7.789757E-8,-8.01835E-8,-2.017951E-7,1.0039269E-7,1.4529647E-7,1.0571634E-6,2.1344904E-9,-2.65221E-11,2.8155882E-9,-2.068204E-9,-1.345506E-8,-6.870939E-9,-5.33184E-9,-1.009624E-8,-1.030674E-8
0.0743188931,-2.731792E-8,-2.766451E-8,-2.780608E-8,-2.810563E-8,-2.843934E-8,-2.874286E-8,-2.890733E-8,-2.860121E-8,-2.871194E-8,-2.870908E-8,-2.895771E-8,-3.00179E-10,1.6031038E-9,4.7547544E-9,2.1344904E-9,6.2528332E-9,-1.87096E-10,-8.80776E-10,-1.051282E-9,-1.555621E-9,-1.278261E-9,-6.24316E-10,-1.761836E-9,-1.183214E-9
0.0743188931,7.417159E-10,7.41941E-10,7.430074E-10,7.491603E-10,7.573425E-10,7.644709E-10,7.673602E-10,7.566371E-10,7.571512E-10,7.56389E-10,7.586784E-10,1.516964E-11,-1.48611E-11,-7.28816E-11,-2.65221E-11,-1.87096E-10,6.16083E-12,2.0219E-11,2.874685E-11,3.827516E-11,2.383261E-11,2.004468E-11,4.131557E-11,2.73583E-11
0.0743188931,-4.095937E-8,-3.900044E-8,-3.66651E-8,-3.373251E-8,-3.389063E-8,-3.270483E-8,-3.273859E-8,-3.364181E-8,-3.372104E-8,-3.424837E-8,-3.305754E-8,6.5258793E-9,2.6425005E-9,2.6362224E-9,2.8155882E-9,-8.80776E-10,2.0219E-11,1.1094544E-7,3.2356573E-9,4.4422418E-9,4.4756154E-9,4.2686684E-9,4.6707921E-9,4.725007E-9
0.0743188931,-3.399563E-8,-3.245865E-8,-3.129229E-8,-3.012068E-8,-2.841973E-8,-2.66958E-8,-2.558848E-8,-2.515924E-8,-2.461945E-8,-2.47733E-8,-2.421568E-8,5.0221265E-9,-4.727986E-9,-4.255494E-9,-2.068204E-9,-1.051282E-9,2.874685E-11,3.2356573E-9,3.7507266E-8,1.7600673E-9,4.270995E-9,3.3857535E-9,4.0335647E-9,4.1776819E-9
0.0743188931,-2.60592E-8,-2.614542E-8,-2.46668E-8,-2.258875E-8,-2.170097E-8,-1.910639E-8,-1.831738E-8,-1.689516E-8,-1.583695E-8,-1.602923E-8,-1.435625E-8,7.4619165E-9,-7.642186E-9,-1.741101E-8,-1.345506E-8,-1.555621E-9,3.827516E-11,4.4422418E-9,1.7600673E-9,1.0288282E-7,4.205415E-9,3.9308697E-9,4.4021937E-9,4.1112672E-9
0.0743188931,-3.372086E-8,-3.10375E-8,-3.049193E-8,-2.963126E-8,-2.891228E-8,-2.899161E-8,-2.873367E-8,-2.897904E-8,-2.913202E-8,-3.072355E-8,-3.046373E-8,1.9350558E-9,9.251111E-10,-3.222925E-9,-6.870939E-9,-1.278261E-9,2.383261E-11,4.4756154E-9,4.270995E-9,4.205415E-9,8.3873761E-9,4.3058085E-9,4.3958866E-9,3.9388679E-9
0.0743188931,-3.32042E-8,-3.16656E-8,-3.111726E-8,-3.01847E-8,-2.98877E-8,-2.915564E-8,-2.922783E-8,-2.944597E-8,-2.816608E-8,-2.835444E-8,-2.872876E-8,-5.694214E-9,-7.681806E-9,-1.600518E-8,-5.33184E-9,-6.24316E-10,2.004468E-11,4.2686684E-9,3.3857535E-9,3.9308697E-9,4.3058085E-9,5.4337952E-8,3.2677008E-9,4.146854E-9
0.0743188931,-2.168057E-8,-1.992236E-8,-1.969604E-8,-2.023085E-8,-2.018073E-8,-1.912141E-8,-2.025277E-8,-1.929545E-8,-1.914718E-8,-1.967616E-8,-1.82266E-8,5.773095E-9,-5.613675E-9,-1.526201E-8,-1.009624E-8,-1.761836E-9,4.131557E-11,4.6707921E-9,4.0335647E-9,4.4021937E-9,4.3958866E-9,3.2677008E-9,7.7189357E-8,4.1665668E-9
0.0743188931,-3.288533E-8,-3.222267E-8,-2.990028E-8,-2.783192E-8,-2.593488E-8,-2.433768E-8,-2.357177E-8,-2.294885E-8,-2.193241E-8,-2.277681E-8,-2.215206E-8,-3.245895E-9,-3.34952E-9,-1.028474E-8,-1.030674E-8,-1.183214E-9,2.73583E-11,4.725007E-9,4.1776819E-9,4.1112672E-9,3.9388679E-9,4.146854E-9,4.1665668E-9,2.2435873E-8
