_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1245165758,-1.541829E-8,-1.538711E-8,-1.520569E-8,-1.53535E-8,-1.535566E-8,-1.531213E-8,-1.529305E-8,-1.518975E-8,-1.515788E-8,-1.509832E-8,-1.503491E-8,4.1891425E-8,-3.297379E-9,-9.090036E-9,-7.865835E-9,-2.487E-10,9.701286E-12,2.7096668E-9,8.879459E-10,2.2282233E-9,4.3895652E-9,9.841598E-10,2.7683949E-9,-5.88463E-11
0.1245165758,-3.580468E-8,-3.684767E-8,-3.732928E-8,-3.751189E-8,-3.77383E-8,-3.791635E-8,-3.815003E-8,-3.840981E-8,-3.876169E-8,-3.914474E-8,-3.941069E-8,-3.297379E-9,5.8639436E-8,3.8178752E-8,3.6876425E-8,2.675503E-10,3.365361E-12,4.2723888E-9,-3.48471E-10,-9.95012E-10,2.1208804E-9,-1.651157E-9,-9.12935E-10,-5.38501E-10
0.1245165758,-3.735675E-8,-3.899065E-8,-3.965954E-8,-4.007199E-8,-4.046834E-8,-4.086584E-8,-4.134872E-8,-4.178196E-8,-4.2268E-8,-4.2715E-8,-4.297639E-8,-9.090036E-9,3.8178752E-8,8.7526681E-8,4.0547028E-8,7.906333E-10,-7.74229E-12,4.8386294E-9,7.51673E-10,-1.333688E-9,3.0154453E-9,-2.03093E-9,-9.00793E-10,-1.479375E-9
0.1245165758,-3.589021E-8,-3.704964E-8,-3.704163E-8,-3.695488E-8,-3.691931E-8,-3.670272E-8,-3.704929E-8,-3.748631E-8,-3.78165E-8,-3.803767E-8,-3.805993E-8,-7.865835E-9,3.6876425E-8,4.0547028E-8,1.2181285E-7,5.537282E-10,-8.93149E-12,4.902918E-9,1.156834E-9,-1.354385E-9,3.384932E-9,-4.89259E-10,-3.62278E-10,-2.724799E-9
0.1245165758,-6.440407E-9,-6.536677E-9,-6.588822E-9,-6.668119E-9,-6.728587E-9,-6.785721E-9,-6.877338E-9,-6.981608E-9,-7.077642E-9,-7.173348E-9,-7.351332E-9,-2.487E-10,2.675503E-10,7.906333E-10,5.537282E-10,1.2887865E-9,-3.81168E-11,-1.19196E-10,-1.14885E-10,-1.92022E-10,-1.75116E-10,-6.41908E-11,-1.7115E-10,-1.63419E-10
0.1245165758,1.664557E-10,1.680659E-10,1.684053E-10,1.688949E-10,1.68807E-10,1.689535E-10,1.697337E-10,1.705092E-10,1.711049E-10,1.716028E-10,1.73519E-10,9.701286E-12,3.365361E-12,-7.74229E-12,-8.93149E-12,-3.81168E-11,1.247099E-12,2.426517E-12,2.285902E-12,3.129964E-12,3.681619E-12,2.036741E-12,1.103493E-12,1.501621E-12
0.1245165758,-6.995534E-9,-6.713534E-9,-6.975955E-9,-7.420723E-9,-7.865705E-9,-8.448033E-9,-8.705506E-9,-8.835113E-9,-9.131599E-9,-9.284507E-9,-9.26758E-9,2.7096668E-9,4.2723888E-9,4.8386294E-9,4.902918E-9,-1.19196E-10,2.426517E-12,2.0093248E-8,7.515563E-10,7.223089E-10,1.3568343E-9,7.561462E-10,9.645644E-10,7.412025E-10
0.1245165758,-3.392985E-9,-2.945408E-9,-3.113459E-9,-3.344241E-9,-3.653771E-9,-3.817452E-9,-3.664959E-9,-3.615697E-9,-3.647386E-9,-3.625399E-9,-3.468593E-9,8.879459E-10,-3.48471E-10,7.51673E-10,1.156834E-9,-1.14885E-10,2.285902E-12,7.515563E-10,5.310822E-9,3.685699E-10,8.234897E-10,5.560616E-10,6.809896E-10,6.28373E-10
0.1245165758,-2.688096E-9,-1.77733E-9,-2.003296E-9,-2.215436E-9,-2.400947E-9,-2.574945E-9,-2.28118E-9,-2.066507E-9,-1.996899E-9,-1.892553E-9,-1.640348E-9,2.2282233E-9,-9.95012E-10,-1.333688E-9,-1.354385E-9,-1.92022E-10,3.129964E-12,7.223089E-10,3.685699E-10,1.5250317E-8,8.333256E-10,5.674834E-10,7.28724E-10,6.40432E-10
0.1245165758,-6.785345E-9,-6.408721E-9,-6.490449E-9,-6.731816E-9,-7.01307E-9,-7.59412E-9,-7.60567E-9,-7.485233E-9,-7.64337E-9,-7.810754E-9,-7.627537E-9,4.3895652E-9,2.1208804E-9,3.0154453E-9,3.384932E-9,-1.75116E-10,3.681619E-12,1.3568343E-9,8.234897E-10,8.333256E-10,1.4563235E-8,7.390589E-10,9.425659E-10,5.978591E-10
0.1245165758,-2.381141E-9,-2.102801E-9,-2.273535E-9,-2.561133E-9,-2.823198E-9,-3.112485E-9,-3.194913E-9,-3.281049E-9,-3.475916E-9,-3.609967E-9,-3.635434E-9,9.841598E-10,-1.651157E-9,-2.03093E-9,-4.89259E-10,-6.41908E-11,2.036741E-12,7.561462E-10,5.560616E-10,5.674834E-10,7.390589E-10,5.7937501E-9,5.937194E-10,6.23421E-10
0.1245165758,-2.141111E-9,-1.697922E-9,-1.809421E-9,-2.279831E-9,-2.590927E-9,-2.96781E-9,-2.94939E-9,-2.859924E-9,-2.908695E-9,-2.84713E-9,-2.666908E-9,2.7683949E-9,-9.12935E-10,-9.00793E-10,-3.62278E-10,-1.7115E-10,1.103493E-12,9.645644E-10,6.809896E-10,7.28724E-10,9.425659E-10,5.937194E-10,1.2391687E-8,6.72554E-10
0.1245165758,-1.437375E-9,-1.023948E-9,-9.85235E-10,-1.268201E-9,-1.436702E-9,-1.672807E-9,-1.614408E-9,-1.63685E-9,-1.654575E-9,-1.677344E-9,-1.620556E-9,-5.88463E-11,-5.38501E-10,-1.479375E-9,-2.724799E-9,-1.63419E-10,1.501621E-12,7.412025E-10,6.28373E-10,6.40432E-10,5.978591E-10,6.23421E-10,6.72554E-10,2.8544908E-9
