_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.2939425487,1.1645065E-6,1.1572381E-6,1.1608105E-6,1.1636329E-6,1.1638968E-6,1.1611961E-6,1.168214E-6,1.1710175E-6,1.1718177E-6,1.8401388E-6,1.1836428E-6,-1.416005E-7,-4.724261E-7,-4.754911E-7,-4.285746E-7,-4.941949E-8,1.2049073E-9,-1.079326E-7,-7.673615E-8,-5.734435E-8,-1.106015E-7,-8.518278E-8,-6.943205E-8,-4.980714E-8
0.2939425487,1.1687153E-6,1.1614375E-6,1.1650695E-6,1.1679555E-6,1.1682924E-6,1.1656485E-6,1.1727576E-6,1.1756325E-6,1.1765061E-6,1.1836428E-6,1.8247951E-6,-1.412575E-7,-4.758145E-7,-4.819054E-7,-4.326654E-7,-4.921241E-8,1.1943776E-9,-1.073947E-7,-7.59847E-8,-5.601202E-8,-1.104272E-7,-8.591333E-8,-6.883369E-8,-4.997816E-8
0.2939425487,-1.443243E-7,-1.454824E-7,-1.456751E-7,-1.454341E-7,-1.446534E-7,-1.431543E-7,-1.423152E-7,-1.42524E-7,-1.418716E-7,-1.416005E-7,-1.412575E-7,3.0876801E-7,-9.424983E-9,-6.118411E-8,-5.479453E-8,-4.188211E-9,8.955728E-11,2.863437E-8,1.7859648E-8,2.3468552E-8,3.8081794E-8,1.1406228E-8,2.9597736E-8,5.6537096E-9
0.2939425487,-4.35607E-7,-4.376921E-7,-4.423733E-7,-4.47495E-7,-4.518653E-7,-4.56465E-7,-4.613785E-7,-4.655734E-7,-4.699161E-7,-4.724261E-7,-4.758145E-7,-9.424983E-9,6.6929738E-7,4.4976156E-7,4.4019573E-7,1.1101974E-9,9.265191E-11,2.2042718E-8,-6.067457E-9,-9.582842E-9,1.546985E-8,-1.041455E-8,-9.322203E-9,-2.212485E-9
0.2939425487,-4.19969E-7,-4.219679E-7,-4.274609E-7,-4.340546E-7,-4.410557E-7,-4.485313E-7,-4.550735E-7,-4.622822E-7,-4.691908E-7,-4.754911E-7,-4.819054E-7,-6.118411E-8,4.4976156E-7,7.3504845E-7,4.6536457E-7,5.484356E-9,3.258186E-11,2.4649228E-8,6.159901E-10,-1.31397E-8,2.1976786E-8,-1.456332E-8,-1.041681E-8,-8.969032E-9
0.2939425487,-3.879868E-7,-3.894479E-7,-3.946376E-7,-4.000693E-7,-4.052591E-7,-4.11823E-7,-4.167333E-7,-4.202088E-7,-4.248132E-7,-4.285746E-7,-4.326654E-7,-5.479453E-8,4.4019573E-7,4.6536457E-7,7.4907089E-7,2.5529886E-9,6.901452E-11,2.6601765E-8,3.6713985E-9,-1.431425E-8,2.5685822E-8,-5.229373E-9,-6.759174E-9,-1.01939E-8
0.2939425487,-4.743236E-8,-4.777732E-8,-4.83154E-8,-4.876363E-8,-4.9119E-8,-4.969199E-8,-4.973679E-8,-4.969613E-8,-4.968568E-8,-4.941949E-8,-4.921241E-8,-4.188211E-9,1.1101974E-9,5.484356E-9,2.5529886E-9,1.1338298E-8,-3.25955E-10,-2.302776E-9,-1.446194E-9,-2.750319E-9,-2.596631E-9,5.939746E-10,-2.96638E-9,-3.02918E-9
0.2939425487,1.2066227E-9,1.2056877E-9,1.2136072E-9,1.219733E-9,1.2245442E-9,1.2326825E-9,1.2287761E-9,1.2222803E-9,1.2157066E-9,1.2049073E-9,1.1943776E-9,8.955728E-11,9.265191E-11,3.258186E-11,6.901452E-11,-3.25955E-10,1.03443E-11,5.699917E-11,3.952331E-11,6.856164E-11,6.048455E-11,-7.28806E-12,7.08251E-11,5.804715E-11
0.2939425487,-1.113974E-7,-1.091034E-7,-1.075045E-7,-1.077138E-7,-1.076743E-7,-1.060927E-7,-1.073707E-7,-1.081332E-7,-1.091006E-7,-1.079326E-7,-1.073947E-7,2.863437E-8,2.2042718E-8,2.4649228E-8,2.6601765E-8,-2.302776E-9,5.699917E-11,6.8365248E-7,6.3813076E-9,9.9915042E-9,8.6825805E-9,9.9095195E-9,1.0825701E-8,1.0251874E-8
0.2939425487,-8.853943E-8,-8.785929E-8,-8.632899E-8,-8.500387E-8,-8.261618E-8,-7.94552E-8,-7.855399E-8,-7.796482E-8,-7.662905E-8,-7.673615E-8,-7.59847E-8,1.7859648E-8,-6.067457E-9,6.159901E-10,3.6713985E-9,-1.446194E-9,3.952331E-11,6.3813076E-9,1.1836488E-7,2.3630921E-9,9.6905432E-9,6.8963525E-9,8.6680151E-9,9.2630423E-9
0.2939425487,-7.25505E-8,-7.085643E-8,-6.969346E-8,-6.7921E-8,-6.483631E-8,-6.239272E-8,-6.12783E-8,-6.014079E-8,-5.865067E-8,-5.734435E-8,-5.601202E-8,2.3468552E-8,-9.582842E-9,-1.31397E-8,-1.431425E-8,-2.750319E-9,6.856164E-11,9.9915042E-9,2.3630921E-9,2.6408874E-7,9.9049749E-9,6.960293E-9,9.0569629E-9,9.3932881E-9
0.2939425487,-1.164506E-7,-1.151002E-7,-1.142367E-7,-1.132242E-7,-1.111684E-7,-1.095916E-7,-1.106522E-7,-1.114228E-7,-1.103557E-7,-1.106015E-7,-1.104272E-7,3.8081794E-8,1.546985E-8,2.1976786E-8,2.5685822E-8,-2.596631E-9,6.048455E-11,8.6825805E-9,9.6905432E-9,9.9049749E-9,2.6091032E-7,9.3107079E-9,1.001296E-8,1.0782429E-8
0.2939425487,-8.873712E-8,-8.7843E-8,-8.689442E-8,-8.653819E-8,-8.535052E-8,-8.331416E-8,-8.404446E-8,-8.445421E-8,-8.399088E-8,-8.518278E-8,-8.591333E-8,1.1406228E-8,-1.041455E-8,-1.456332E-8,-5.229373E-9,5.939746E-10,-7.28806E-12,9.9095195E-9,6.8963525E-9,6.960293E-9,9.3107079E-9,1.1001112E-7,7.0296706E-9,8.9411907E-9
0.2939425487,-7.581711E-8,-7.284928E-8,-7.049729E-8,-6.883424E-8,-6.827144E-8,-6.633645E-8,-6.716475E-8,-6.83158E-8,-6.813042E-8,-6.943205E-8,-6.883369E-8,2.9597736E-8,-9.322203E-9,-1.041681E-8,-6.759174E-9,-2.96638E-9,7.08251E-11,1.0825701E-8,8.6680151E-9,9.0569629E-9,1.001296E-8,7.0296706E-9,2.798514E-7,9.4984363E-9
0.2939425487,-5.756296E-8,-5.525616E-8,-5.434478E-8,-5.334654E-8,-5.222705E-8,-5.02924E-8,-5.043407E-8,-4.992733E-8,-4.914691E-8,-4.980714E-8,-4.997816E-8,5.6537096E-9,-2.212485E-9,-8.969032E-9,-1.01939E-8,-3.02918E-9,5.804715E-11,1.0251874E-8,9.2630423E-9,9.3932881E-9,1.0782429E-8,8.9411907E-9,9.4984363E-9,1.2214207E-8
