_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0701821669,-2.39412E-8,-2.405515E-8,-2.436829E-8,-2.474418E-8,-2.514329E-8,-2.556945E-8,-2.59424E-8,-2.635335E-8,-2.674719E-8,-2.710635E-8,-2.747201E-8,-3.487926E-9,2.5639584E-8,4.190295E-8,2.6529066E-8,3.12647E-10,1.857396E-12,1.40518E-9,3.511578E-11,-7.49056E-10,1.2528319E-9,-8.30212E-10,-5.93832E-10,-5.11298E-10
0.0701821669,-2.211799E-8,-2.220128E-8,-2.249713E-8,-2.280677E-8,-2.310263E-8,-2.347682E-8,-2.375674E-8,-2.395487E-8,-2.421735E-8,-2.443178E-8,-2.466498E-8,-3.123675E-9,2.5094264E-8,2.6529066E-8,4.2702328E-8,1.455384E-10,3.934315E-12,1.5164884E-9,2.092956E-10,-8.16013E-10,1.4642732E-9,-2.98111E-10,-3.85321E-10,-5.81124E-10
0.0701821669,-2.703979E-9,-2.723645E-9,-2.754319E-9,-2.779871E-9,-2.80013E-9,-2.832794E-9,-2.835348E-9,-2.83303E-9,-2.832435E-9,-2.81726E-9,-2.805455E-9,-2.38758E-10,6.328909E-11,3.12647E-10,1.455384E-10,6.46363E-10,-1.85817E-11,-1.31274E-10,-8.24433E-11,-1.56788E-10,-1.48026E-10,3.386075E-11,-1.69105E-10,-1.72685E-10
0.0701821669,6.878601E-11,6.873271E-11,6.918418E-11,6.953339E-11,6.980766E-11,7.027161E-11,7.004891E-11,6.967861E-11,6.930386E-11,6.868822E-11,6.808795E-11,5.105397E-12,5.281813E-12,1.857396E-12,3.934315E-12,-1.85817E-11,5.896982E-13,3.249355E-12,2.253107E-12,3.908498E-12,3.448046E-12,-4.15471E-13,4.037531E-12,3.309097E-12
0.0701821669,-6.350437E-9,-6.219664E-9,-6.128518E-9,-6.14045E-9,-6.138193E-9,-6.048035E-9,-6.12089E-9,-6.164354E-9,-6.219505E-9,-6.152919E-9,-6.122256E-9,1.6323612E-9,1.2565905E-9,1.40518E-9,1.5164884E-9,-1.31274E-10,3.249355E-12,3.8973017E-8,3.637796E-10,5.695863E-10,4.949684E-10,5.649126E-10,6.171414E-10,5.844292E-10
0.0701821669,-5.047373E-9,-5.0086E-9,-4.921362E-9,-4.845821E-9,-4.709706E-9,-4.529508E-9,-4.478132E-9,-4.444545E-9,-4.368397E-9,-4.374502E-9,-4.331665E-9,1.018126E-9,-3.45888E-10,3.511578E-11,2.092956E-10,-8.24433E-11,2.253107E-12,3.637796E-10,6.7476338E-9,1.347129E-10,5.524294E-10,3.931408E-10,4.94138E-10,5.280588E-10
0.0701821669,-4.135891E-9,-4.039317E-9,-3.973019E-9,-3.871977E-9,-3.696127E-9,-3.556826E-9,-3.493296E-9,-3.42845E-9,-3.343502E-9,-3.269033E-9,-3.19308E-9,1.3378731E-9,-5.4629E-10,-7.49056E-10,-8.16013E-10,-1.56788E-10,3.908498E-12,5.695863E-10,1.347129E-10,1.5054922E-8,5.646535E-10,3.967858E-10,5.163108E-10,5.354837E-10
0.0701821669,-6.638507E-9,-6.561526E-9,-6.512296E-9,-6.45458E-9,-6.337385E-9,-6.247496E-9,-6.307956E-9,-6.351884E-9,-6.291055E-9,-6.305066E-9,-6.295127E-9,2.1709311E-9,8.818907E-10,1.2528319E-9,1.4642732E-9,-1.48026E-10,3.448046E-12,4.949684E-10,5.524294E-10,5.646535E-10,1.487373E-8,5.307761E-10,5.708094E-10,6.146746E-10
0.0701821669,-5.058642E-9,-5.007671E-9,-4.953595E-9,-4.933287E-9,-4.865582E-9,-4.749495E-9,-4.791127E-9,-4.814486E-9,-4.788073E-9,-4.85602E-9,-4.897666E-9,6.502355E-10,-5.93703E-10,-8.30212E-10,-2.98111E-10,3.386075E-11,-4.15471E-13,5.649126E-10,3.931408E-10,3.967858E-10,5.307761E-10,6.2714105E-9,4.007408E-10,5.09711E-10
0.0701821669,-4.32211E-9,-4.152923E-9,-4.018843E-9,-3.924038E-9,-3.891954E-9,-3.781646E-9,-3.828865E-9,-3.894483E-9,-3.883915E-9,-3.958117E-9,-3.924006E-9,1.6872799E-9,-5.31431E-10,-5.93832E-10,-3.85321E-10,-1.69105E-10,4.037531E-12,6.171414E-10,4.94138E-10,5.163108E-10,5.708094E-10,4.007408E-10,1.5953505E-8,5.414779E-10
0.0701821669,-3.281495E-9,-3.149991E-9,-3.098036E-9,-3.041129E-9,-2.97731E-9,-2.867022E-9,-2.875098E-9,-2.84621E-9,-2.801721E-9,-2.839358E-9,-2.849108E-9,3.223014E-10,-1.26127E-10,-5.11298E-10,-5.81124E-10,-1.72685E-10,3.309097E-12,5.844292E-10,5.280588E-10,5.354837E-10,6.146746E-10,5.09711E-10,5.414779E-10,6.96296E-10
