_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.4195791812,-1.688016E-6,-1.362095E-6,-1.309061E-6,-1.24038E-6,-1.2247E-6,-1.252116E-6,-1.27185E-6,-1.274479E-6,-1.413909E-6,-1.52842E-6,-1.646973E-6,-1.672404E-6,2.4141942E-6,0.000024678,3.1451897E-6,8.8809172E-8,-4.91687E-10,-2.709523E-7,-1.882973E-7,-4.97929E-7,-1.277066E-7,-7.181751E-7,-3.974553E-7,-6.249835E-7
0.4195791812,-9.699677E-7,-5.037646E-7,-4.561599E-7,-3.240575E-7,-2.835339E-7,-2.339725E-7,-1.885778E-7,-1.8391E-7,-1.538156E-7,-1.721739E-7,-2.008318E-7,-2.148549E-6,2.2344276E-6,3.1451897E-6,0.0000455538,2.3939865E-8,-3.33386E-11,-3.216863E-7,-1.312529E-7,-8.014426E-7,-2.976051E-8,-5.147226E-7,-6.338125E-7,-8.078442E-7
0.4195791812,-9.049403E-7,-9.246474E-7,-9.266497E-7,-9.191073E-7,-9.12125E-7,-9.110559E-7,-9.120881E-7,-9.02151E-7,-9.029068E-7,-9.045228E-7,-9.072687E-7,-6.517501E-8,6.3498736E-8,8.8809172E-8,2.3939865E-8,1.8911744E-7,-5.604173E-9,-2.825597E-8,-1.738564E-8,-3.024224E-8,-3.234849E-8,-1.336373E-8,-3.986737E-8,-2.245575E-8
0.4195791812,2.3721418E-8,2.3982445E-8,2.3952881E-8,2.3792965E-8,2.3630317E-8,2.3545327E-8,2.3572552E-8,2.3275874E-8,2.3316318E-8,2.3294163E-8,2.3345047E-8,2.2218493E-9,-3.88982E-10,-4.91687E-10,-3.33386E-11,-5.604173E-9,1.825231E-10,5.758103E-10,4.96042E-10,8.044505E-10,8.482224E-10,3.073515E-10,9.998357E-10,4.911151E-10
0.4195791812,-7.963428E-7,-7.117383E-7,-7.625749E-7,-8.027078E-7,-8.362144E-7,-8.574106E-7,-9.05353E-7,-9.315309E-7,-9.409739E-7,-9.520449E-7,-9.493127E-7,1.837166E-7,-3.072797E-8,-2.709523E-7,-3.216863E-7,-2.825597E-8,5.758103E-10,2.2648932E-7,1.0107796E-7,1.0249104E-7,1.4294181E-7,1.1320007E-7,1.1849548E-7,1.0148351E-7
0.4195791812,-8.401163E-7,-7.939083E-7,-8.009445E-7,-8.670093E-7,-8.794755E-7,-8.199202E-7,-8.021532E-7,-7.994591E-7,-7.585168E-7,-7.591718E-7,-7.392291E-7,2.2148663E-7,-7.622858E-8,-1.882973E-7,-1.312529E-7,-1.738564E-8,4.96042E-10,1.0107796E-7,1.0312565E-6,6.7108861E-8,1.0265605E-7,9.0441644E-8,8.7056897E-8,8.2793908E-8
0.4195791812,-7.533313E-7,-7.599026E-7,-7.220267E-7,-7.061849E-7,-7.665801E-7,-7.242945E-7,-7.185477E-7,-7.187382E-7,-6.594255E-7,-6.061493E-7,-5.781081E-7,2.8933732E-7,-1.694453E-7,-4.97929E-7,-8.014426E-7,-3.024224E-8,8.044505E-10,1.0249104E-7,6.7108861E-8,4.1739666E-6,1.1118844E-7,1.2018082E-7,1.1439788E-7,1.1632579E-7
0.4195791812,-1.188583E-6,-1.071E-6,-1.053111E-6,-1.035383E-6,-9.988275E-7,-9.823526E-7,-9.820085E-7,-1.016213E-6,-1.011362E-6,-1.065796E-6,-1.055763E-6,5.6810961E-7,-1.526818E-7,-1.277066E-7,-2.976051E-8,-3.234849E-8,8.482224E-10,1.4294181E-7,1.0265605E-7,1.1118844E-7,4.0732367E-6,1.023607E-7,9.1719176E-8,6.0437186E-8
0.4195791812,-9.633956E-7,-9.333173E-7,-9.122475E-7,-8.658128E-7,-8.054174E-7,-7.449954E-7,-7.511724E-7,-7.530883E-7,-7.576752E-7,-7.749287E-7,-7.894829E-7,1.5169853E-7,-2.815905E-7,-7.181751E-7,-5.147226E-7,-1.336373E-8,3.073515E-10,1.1320007E-7,9.0441644E-8,1.2018082E-7,1.023607E-7,2.5574461E-6,6.2404564E-8,1.0486618E-7
0.4195791812,-6.662406E-7,-6.522791E-7,-6.242686E-7,-6.453643E-7,-6.328713E-7,-6.366654E-7,-6.619464E-7,-6.826033E-7,-6.878546E-7,-6.956731E-7,-7.222525E-7,3.5335971E-7,-3.492891E-7,-3.974553E-7,-6.338125E-7,-3.986737E-8,9.998357E-10,1.1849548E-7,8.7056897E-8,1.1439788E-7,9.1719176E-8,6.2404564E-8,5.8271781E-6,7.8853598E-8
0.4195791812,-9.939719E-7,-9.410752E-7,-8.849948E-7,-8.105051E-7,-7.471876E-7,-7.011345E-7,-6.38495E-7,-6.039147E-7,-5.759619E-7,-5.652984E-7,-5.581762E-7,-9.458036E-9,-9.831658E-8,-6.249835E-7,-8.078442E-7,-2.245575E-8,4.911151E-10,1.0148351E-7,8.2793908E-8,1.1632579E-7,6.0437186E-8,1.0486618E-7,7.8853598E-8,1.1853091E-6
