_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0789048322,8.3912029E-8,8.3388283E-8,8.3645698E-8,8.3849078E-8,8.3868091E-8,8.3673483E-8,8.4179179E-8,8.4381195E-8,8.4438859E-8,1.3259675E-7,8.5290947E-8,-1.020345E-8,-3.404209E-8,-3.426295E-8,-3.088224E-8,-3.56107E-9,8.682323E-11,-7.777408E-9,-5.529455E-9,-4.13212E-9,-7.969724E-9,-6.138102E-9,-5.003136E-9,-3.589003E-9
0.0789048322,8.4215301E-8,8.369088E-8,8.3952596E-8,8.4160554E-8,8.4184828E-8,8.399432E-8,8.4506584E-8,8.471374E-8,8.4776695E-8,8.5290947E-8,1.3149111E-7,-1.017873E-8,-3.428625E-8,-3.472515E-8,-3.117701E-8,-3.546148E-9,8.606448E-11,-7.738649E-9,-5.475307E-9,-4.036115E-9,-7.957161E-9,-6.190744E-9,-4.960019E-9,-3.601327E-9
0.0789048322,-1.039972E-8,-1.048318E-8,-1.049706E-8,-1.047969E-8,-1.042343E-8,-1.031541E-8,-1.025495E-8,-1.027E-8,-1.022298E-8,-1.020345E-8,-1.017873E-8,2.224921E-8,-6.79146E-10,-4.408806E-9,-3.948385E-9,-3.01794E-10,6.45332E-12,2.0633359E-9,1.2869308E-9,1.6910972E-9,2.7440984E-9,8.219101E-10,2.1327541E-9,4.073951E-10
0.0789048322,-3.138898E-8,-3.153922E-8,-3.187654E-8,-3.22456E-8,-3.256051E-8,-3.289196E-8,-3.324602E-8,-3.35483E-8,-3.386122E-8,-3.404209E-8,-3.428625E-8,-6.79146E-10,4.8228241E-8,3.2408925E-8,3.171963E-8,7.999862E-11,6.676312E-12,1.5883545E-9,-4.37209E-10,-6.90521E-10,1.1147267E-9,-7.50452E-10,-6.71739E-10,-1.59427E-10
0.0789048322,-3.026213E-8,-3.040617E-8,-3.080198E-8,-3.127711E-8,-3.178159E-8,-3.232027E-8,-3.279169E-8,-3.331114E-8,-3.380896E-8,-3.426295E-8,-3.472515E-8,-4.408806E-9,3.2408925E-8,5.2966132E-8,3.3533247E-8,3.951918E-10,2.347784E-12,1.7761744E-9,4.438702E-11,-9.46821E-10,1.5836035E-9,-1.049404E-9,-7.50615E-10,-6.46291E-10
0.0789048322,-2.795756E-8,-2.806284E-8,-2.84368E-8,-2.88282E-8,-2.920216E-8,-2.967515E-8,-3.002897E-8,-3.027941E-8,-3.06112E-8,-3.088224E-8,-3.117701E-8,-3.948385E-9,3.171963E-8,3.3533247E-8,5.3976561E-8,1.839633E-10,4.973049E-12,1.9168704E-9,2.645537E-10,-1.031456E-9,1.8508693E-9,-3.76818E-10,-4.87053E-10,-7.34552E-10
0.0789048322,-3.417881E-9,-3.442739E-9,-3.481512E-9,-3.51381E-9,-3.539418E-9,-3.580706E-9,-3.583934E-9,-3.581004E-9,-3.580251E-9,-3.56107E-9,-3.546148E-9,-3.01794E-10,7.999862E-11,3.951918E-10,1.839633E-10,8.170153E-10,-2.34877E-11,-1.65933E-10,-1.0421E-10,-1.98183E-10,-1.87108E-10,4.280063E-11,-2.13751E-10,-2.18277E-10
0.0789048322,8.694684E-11,8.687946E-11,8.745013E-11,8.789154E-11,8.823823E-11,8.882465E-11,8.854317E-11,8.807509E-11,8.760141E-11,8.682323E-11,8.606448E-11,6.45332E-12,6.676312E-12,2.347784E-12,4.973049E-12,-2.34877E-11,7.453899E-13,4.107247E-12,2.847971E-12,4.940416E-12,4.358396E-12,-5.25163E-13,5.103516E-12,4.182763E-12
0.0789048322,-8.027075E-9,-7.861775E-9,-7.746564E-9,-7.761646E-9,-7.758794E-9,-7.644832E-9,-7.736923E-9,-7.791862E-9,-7.861574E-9,-7.777408E-9,-7.738649E-9,2.0633359E-9,1.5883545E-9,1.7761744E-9,1.9168704E-9,-1.65933E-10,4.107247E-12,4.926264E-8,4.598244E-10,7.19968E-10,6.256495E-10,7.140603E-10,7.800785E-10,7.387297E-10
0.0789048322,-6.379976E-9,-6.330966E-9,-6.220696E-9,-6.12521E-9,-5.953158E-9,-5.725384E-9,-5.660444E-9,-5.61799E-9,-5.521738E-9,-5.529455E-9,-5.475307E-9,1.2869308E-9,-4.37209E-10,4.438702E-11,2.645537E-10,-1.0421E-10,2.847971E-12,4.598244E-10,8.5291384E-9,1.702797E-10,6.982813E-10,4.969375E-10,6.246E-10,6.674764E-10
0.0789048322,-5.227845E-9,-5.105774E-9,-5.021973E-9,-4.894253E-9,-4.671976E-9,-4.495896E-9,-4.415593E-9,-4.333626E-9,-4.226251E-9,-4.13212E-9,-4.036115E-9,1.6910972E-9,-6.90521E-10,-9.46821E-10,-1.031456E-9,-1.98183E-10,4.940416E-12,7.19968E-10,1.702797E-10,1.902971E-8,7.137328E-10,5.015449E-10,6.526268E-10,6.768617E-10
0.0789048322,-8.3912E-9,-8.293895E-9,-8.231667E-9,-8.158712E-9,-8.010577E-9,-7.896955E-9,-7.973378E-9,-8.028903E-9,-7.952014E-9,-7.969724E-9,-7.957161E-9,2.7440984E-9,1.1147267E-9,1.5836035E-9,1.8508693E-9,-1.87108E-10,4.358396E-12,6.256495E-10,6.982813E-10,7.137328E-10,1.8800679E-8,6.709111E-10,7.21514E-10,7.769604E-10
0.0789048322,-6.394221E-9,-6.329792E-9,-6.261439E-9,-6.23577E-9,-6.150189E-9,-6.003453E-9,-6.056077E-9,-6.085603E-9,-6.052216E-9,-6.138102E-9,-6.190744E-9,8.219101E-10,-7.50452E-10,-1.049404E-9,-3.76818E-10,4.280063E-11,-5.25163E-13,7.140603E-10,4.969375E-10,5.015449E-10,6.709111E-10,7.927183E-9,5.065441E-10,6.442845E-10
0.0789048322,-5.46323E-9,-5.249374E-9,-5.079895E-9,-4.960059E-9,-4.919504E-9,-4.780073E-9,-4.839759E-9,-4.922701E-9,-4.909343E-9,-5.003136E-9,-4.960019E-9,2.1327541E-9,-6.71739E-10,-7.50615E-10,-4.87053E-10,-2.13751E-10,5.103516E-12,7.800785E-10,6.246E-10,6.526268E-10,7.21514E-10,5.065441E-10,2.0165536E-8,6.844385E-10
0.0789048322,-4.147872E-9,-3.981649E-9,-3.915977E-9,-3.844046E-9,-3.763377E-9,-3.62397E-9,-3.634179E-9,-3.597664E-9,-3.541429E-9,-3.589003E-9,-3.601327E-9,4.073951E-10,-1.59427E-10,-6.46291E-10,-7.34552E-10,-2.18277E-10,4.182763E-12,7.387297E-10,6.674764E-10,6.768617E-10,7.769604E-10,6.442845E-10,6.844385E-10,8.801315E-10
