_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.308847908,9.3643382E-6,9.2431186E-6,9.2380155E-6,9.2314863E-6,9.2118555E-6,9.1556482E-6,9.1763694E-6,9.1870374E-6,9.1813035E-6,0.0000147111,9.2331611E-6,-8.2481E-7,-2.884017E-6,-2.859638E-6,-2.339497E-6,-3.532089E-7,8.7939545E-9,-9.766315E-7,-7.244578E-7,-6.189856E-7,-8.742733E-7,-7.641223E-7,-5.696344E-7,-6.553234E-7
0.308847908,9.3523536E-6,9.2332189E-6,9.2291306E-6,9.2234424E-6,9.2049539E-6,9.1504365E-6,9.1720385E-6,9.1841457E-6,9.1795286E-6,9.2331611E-6,0.0000144714,-8.422112E-7,-2.914347E-6,-2.91882E-6,-2.369218E-6,-3.503894E-7,8.6488207E-9,-9.671117E-7,-7.165144E-7,-6.022978E-7,-8.83898E-7,-7.687809E-7,-5.638008E-7,-6.512628E-7
0.308847908,-8.00231E-7,-8.149126E-7,-8.373925E-7,-8.328232E-7,-8.303123E-7,-8.384565E-7,-8.2638E-7,-8.258204E-7,-8.321002E-7,-8.2481E-7,-8.422112E-7,4.7677506E-6,5.5682129E-8,-7.464331E-7,-1.245189E-6,-9.582899E-9,4.425934E-10,1.2864693E-7,9.5289715E-8,1.2813411E-7,1.6383981E-7,5.2769263E-8,6.0916352E-8,-4.81051E-10
0.308847908,-2.601017E-6,-2.603966E-6,-2.630145E-6,-2.665332E-6,-2.697466E-6,-2.742929E-6,-2.785502E-6,-2.829128E-6,-2.857816E-6,-2.884017E-6,-2.914347E-6,5.5682129E-8,3.8099369E-6,2.6533866E-6,2.5701711E-6,-4.404847E-9,1.0779993E-9,1.7510257E-7,-2.555582E-8,-5.285069E-8,5.5562155E-8,-6.357804E-8,-4.033626E-9,-2.091064E-8
0.308847908,-2.448042E-6,-2.443972E-6,-2.471289E-6,-2.520291E-6,-2.582493E-6,-2.642609E-6,-2.709258E-6,-2.773539E-6,-2.8239E-6,-2.859638E-6,-2.91882E-6,-7.464331E-7,2.6533866E-6,5.2761664E-6,2.9018696E-6,3.3160267E-8,3.992994E-10,1.8189987E-7,-8.872803E-9,-1.085424E-7,5.940148E-8,-6.169503E-8,-6.901916E-8,-1.075407E-7
0.308847908,-2.077373E-6,-2.059097E-6,-2.058889E-6,-2.099561E-6,-2.155436E-6,-2.202264E-6,-2.261852E-6,-2.29488E-6,-2.314522E-6,-2.339497E-6,-2.369218E-6,-1.245189E-6,2.5701711E-6,2.9018696E-6,7.8361695E-6,1.9460608E-8,3.338415E-10,1.6484984E-7,-2.204581E-9,-1.424546E-7,4.3409608E-8,-3.084026E-8,-9.244022E-8,-1.548979E-7
0.308847908,-3.430261E-7,-3.479944E-7,-3.497058E-7,-3.530651E-7,-3.547235E-7,-3.5751E-7,-3.566413E-7,-3.521798E-7,-3.529235E-7,-3.532089E-7,-3.503894E-7,-9.582899E-9,-4.404847E-9,3.3160267E-8,1.9460608E-8,9.3136591E-8,-2.754878E-9,-2.539311E-8,-1.724148E-8,-2.528486E-8,-2.526198E-8,-1.325568E-8,-3.144618E-8,-2.001279E-8
0.308847908,8.9888588E-9,8.9950268E-9,8.9621937E-9,9.0336377E-9,9.0614747E-9,9.0805133E-9,9.0223985E-9,8.8502357E-9,8.8357543E-9,8.7939545E-9,8.6488207E-9,4.425934E-10,1.0779993E-9,3.992994E-10,3.338415E-10,-2.754878E-9,9.02242E-11,7.209354E-10,4.876939E-10,6.604467E-10,6.781205E-10,4.033828E-10,6.557322E-10,4.954351E-10
0.308847908,-9.335874E-7,-9.028173E-7,-8.965345E-7,-8.959279E-7,-9.057984E-7,-9.029188E-7,-9.094421E-7,-9.425891E-7,-9.534249E-7,-9.766315E-7,-9.671117E-7,1.2864693E-7,1.7510257E-7,1.8189987E-7,1.6484984E-7,-2.539311E-8,7.209354E-10,2.1328028E-6,8.6876114E-8,1.0137421E-7,1.1021928E-7,1.0911958E-7,1.0851849E-7,1.0732482E-7
0.308847908,-8.394545E-7,-8.181891E-7,-8.090919E-7,-7.97882E-7,-7.825735E-7,-7.57729E-7,-7.477505E-7,-7.371727E-7,-7.209932E-7,-7.244578E-7,-7.165144E-7,9.5289715E-8,-2.555582E-8,-8.872803E-9,-2.204581E-9,-1.724148E-8,4.876939E-10,8.6876114E-8,6.0690349E-7,7.8101683E-8,1.0580225E-7,9.702203E-8,9.9420969E-8,1.0106799E-7
0.308847908,-7.357166E-7,-7.269301E-7,-7.153642E-7,-7.113838E-7,-6.834638E-7,-6.552691E-7,-6.59433E-7,-6.47965E-7,-6.26579E-7,-6.189856E-7,-6.022978E-7,1.2813411E-7,-5.285069E-8,-1.085424E-7,-1.424546E-7,-2.528486E-8,6.604467E-10,1.0137421E-7,7.8101683E-8,1.4076469E-6,1.1193802E-7,1.004119E-7,1.0290067E-7,9.8431958E-8
0.308847908,-9.575322E-7,-9.452543E-7,-9.302222E-7,-9.057374E-7,-8.912627E-7,-8.753295E-7,-8.612381E-7,-8.713583E-7,-8.667356E-7,-8.742733E-7,-8.83898E-7,1.6383981E-7,5.5562155E-8,5.940148E-8,4.3409608E-8,-2.526198E-8,6.781205E-10,1.1021928E-7,1.0580225E-7,1.1193802E-7,1.3988989E-6,1.1345381E-7,1.1423929E-7,1.0158265E-7
0.308847908,-8.080051E-7,-7.916782E-7,-7.839426E-7,-7.824778E-7,-7.730293E-7,-7.5518E-7,-7.585906E-7,-7.62854E-7,-7.580624E-7,-7.641223E-7,-7.687809E-7,5.2769263E-8,-6.357804E-8,-6.169503E-8,-3.084026E-8,-1.325568E-8,4.033828E-10,1.0911958E-7,9.702203E-8,1.004119E-7,1.1345381E-7,5.1276349E-7,9.9393613E-8,1.0061814E-7
0.308847908,-6.551297E-7,-6.24095E-7,-6.155565E-7,-6.057834E-7,-5.96607E-7,-5.786987E-7,-5.75822E-7,-5.734073E-7,-5.67451E-7,-5.696344E-7,-5.638008E-7,6.0916352E-8,-4.033626E-9,-6.901916E-8,-9.244022E-8,-3.144618E-8,6.557322E-10,1.0851849E-7,9.9420969E-8,1.0290067E-7,1.1423929E-7,9.9393613E-8,1.2476113E-7,1.0229484E-7
0.308847908,-7.464838E-7,-7.474678E-7,-7.41614E-7,-7.329259E-7,-7.164985E-7,-6.910937E-7,-6.804164E-7,-6.751882E-7,-6.603747E-7,-6.553234E-7,-6.512628E-7,-4.81051E-10,-2.091064E-8,-1.075407E-7,-1.548979E-7,-2.001279E-8,4.954351E-10,1.0732482E-7,1.0106799E-7,9.8431958E-8,1.0158265E-7,1.0061814E-7,1.0229484E-7,3.3490537E-7
