_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0781721216,-3.200479E-7,-3.248591E-7,-3.274533E-7,-3.347347E-7,-3.474542E-7,-3.591351E-7,-3.681512E-7,-3.737002E-7,-3.793219E-7,-3.850817E-7,-3.931024E-7,-3.014013E-8,3.5232725E-7,5.8248444E-7,3.5864511E-7,5.2293605E-9,1.334467E-11,2.5877772E-8,-5.653794E-9,-7.292064E-9,4.232405E-9,-1.502819E-8,-8.012154E-9,-1.333807E-8
0.0781721216,-2.980628E-7,-3.023273E-7,-3.045704E-7,-3.104939E-7,-3.21842E-7,-3.320603E-7,-3.364573E-7,-3.399169E-7,-3.427207E-7,-3.450241E-7,-3.481819E-7,-2.960367E-8,3.4282049E-7,3.5864511E-7,6.7061693E-7,1.4726841E-9,7.387023E-11,2.6194558E-8,-1.223736E-9,-6.163626E-9,1.1358469E-8,-1.124185E-8,-5.150446E-9,-1.74472E-8
0.0781721216,-2.606898E-8,-2.653781E-8,-2.666472E-8,-2.707229E-8,-2.724431E-8,-2.753425E-8,-2.777251E-8,-2.7681E-8,-2.761821E-8,-2.726903E-8,-2.708443E-8,2.351584E-11,7.954781E-10,5.2293605E-9,1.4726841E-9,8.8965782E-9,-2.79352E-10,-2.134633E-9,-2.295883E-9,-3.08889E-9,-2.79904E-9,-1.160636E-9,-2.802397E-9,-2.275296E-9
0.0781721216,6.837634E-10,6.848806E-10,6.813286E-10,6.895887E-10,6.911463E-10,6.938696E-10,6.934807E-10,6.825624E-10,6.769708E-10,6.639845E-10,6.522098E-10,2.89023E-11,9.751288E-11,1.334467E-11,7.387023E-11,-2.79352E-10,9.795879E-12,5.469938E-11,6.443691E-11,7.153443E-11,7.071923E-11,3.532527E-11,7.770297E-11,6.135251E-11
0.0781721216,-1.153002E-7,-1.127596E-7,-1.1208E-7,-1.12384E-7,-1.121702E-7,-1.114855E-7,-1.096169E-7,-1.112389E-7,-1.163523E-7,-1.174341E-7,-1.201077E-7,1.6272464E-8,2.4672334E-8,2.5877772E-8,2.6194558E-8,-2.134633E-9,5.469938E-11,1.8363507E-7,1.1692631E-8,1.2064069E-8,1.4073496E-8,1.1716368E-8,1.2842305E-8,1.1876373E-8
0.0781721216,-8.483626E-8,-8.422584E-8,-8.203816E-8,-8.05605E-8,-7.943185E-8,-7.698138E-8,-7.612622E-8,-7.51173E-8,-7.393606E-8,-7.42736E-8,-7.305383E-8,9.5213337E-9,-6.396761E-9,-5.653794E-9,-1.223736E-9,-2.295883E-9,6.443691E-11,1.1692631E-8,3.1719063E-8,1.0686581E-8,1.3081178E-8,1.1232879E-8,1.2171208E-8,1.1253828E-8
0.0781721216,-7.569536E-8,-7.243125E-8,-7.139729E-8,-7.033279E-8,-7.006562E-8,-6.860253E-8,-6.741005E-8,-6.695199E-8,-6.649111E-8,-6.705871E-8,-6.555549E-8,7.5752226E-9,-4.083535E-9,-7.292064E-9,-6.163626E-9,-3.08889E-9,7.153443E-11,1.2064069E-8,1.0686581E-8,1.3100461E-8,1.3672985E-8,1.1003372E-8,1.1971474E-8,1.1493513E-8
0.0781721216,-1.085806E-7,-1.071326E-7,-1.058706E-7,-1.04917E-7,-1.043764E-7,-1.037817E-7,-1.048703E-7,-1.08989E-7,-1.055988E-7,-1.079928E-7,-1.070066E-7,2.4376625E-8,-5.04033E-10,4.232405E-9,1.1358469E-8,-2.79904E-9,7.071923E-11,1.4073496E-8,1.3081178E-8,1.3672985E-8,1.9264769E-7,1.2926032E-8,1.1515612E-8,1.0500373E-8
0.0781721216,-8.717805E-8,-8.55048E-8,-8.444316E-8,-8.2832E-8,-8.253915E-8,-8.126444E-8,-8.000618E-8,-8.011484E-8,-7.829179E-8,-7.9558E-8,-7.951718E-8,2.8875328E-9,-1.07802E-8,-1.502819E-8,-1.124185E-8,-1.160636E-9,3.532527E-11,1.1716368E-8,1.1232879E-8,1.1003372E-8,1.2926032E-8,6.5244641E-8,9.6990483E-9,1.0311492E-8
0.0781721216,-8.784352E-8,-8.523536E-8,-8.528372E-8,-8.508851E-8,-8.229817E-8,-8.014292E-8,-8.011587E-8,-8.10872E-8,-8.065756E-8,-8.244471E-8,-8.284598E-8,1.7167324E-8,-8.317896E-9,-8.012154E-9,-5.150446E-9,-2.802397E-9,7.770297E-11,1.2842305E-8,1.2171208E-8,1.1971474E-8,1.1515612E-8,9.6990483E-9,2.1190702E-7,1.0638842E-8
0.0781721216,-8.600769E-8,-8.446675E-8,-8.24891E-8,-8.048826E-8,-7.956131E-8,-7.768947E-8,-7.643559E-8,-7.698915E-8,-7.578893E-8,-7.654788E-8,-7.682447E-8,2.2302629E-9,-6.892866E-9,-1.333807E-8,-1.74472E-8,-2.275296E-9,6.135251E-11,1.1876373E-8,1.1253828E-8,1.1493513E-8,1.0500373E-8,1.0311492E-8,1.0638842E-8,4.9149444E-8
