_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0666481692,5.9867823E-8,5.9494152E-8,5.9677807E-8,5.982291E-8,5.9836475E-8,5.9697631E-8,6.0058424E-8,6.0202554E-8,6.0243695E-8,9.4602393E-8,6.0851626E-8,-7.279749E-9,-2.428765E-8,-2.444522E-8,-2.203322E-8,-2.540679E-9,6.194484E-11,-5.548864E-9,-3.945041E-9,-2.9481E-9,-5.686074E-9,-4.379287E-9,-3.569534E-9,-2.560608E-9
0.0666481692,6.0084196E-8,5.9710042E-8,5.9896766E-8,6.0045136E-8,6.0062455E-8,5.9926535E-8,6.0292014E-8,6.0439812E-8,6.0484728E-8,6.0851626E-8,9.3813568E-8,-7.262112E-9,-2.446185E-8,-2.477498E-8,-2.224353E-8,-2.530033E-9,6.140351E-11,-5.521212E-9,-3.906409E-9,-2.879604E-9,-5.677111E-9,-4.416844E-9,-3.538772E-9,-2.5694E-9
0.0666481692,-7.419779E-9,-7.47932E-9,-7.489226E-9,-7.476836E-9,-7.436696E-9,-7.359627E-9,-7.316492E-9,-7.327226E-9,-7.293684E-9,-7.279749E-9,-7.262112E-9,1.5873907E-8,-4.84543E-10,-3.145504E-9,-2.817012E-9,-2.15318E-10,4.604182E-12,1.4721063E-9,9.181728E-10,1.2065292E-9,1.9578028E-9,5.863995E-10,1.5216334E-9,2.906598E-10
0.0666481692,-2.239476E-8,-2.250195E-8,-2.274262E-8,-2.300592E-8,-2.32306E-8,-2.346708E-8,-2.371968E-8,-2.393535E-8,-2.41586E-8,-2.428765E-8,-2.446185E-8,-4.84543E-10,3.440889E-8,2.3122451E-8,2.2630668E-8,5.707576E-11,4.763278E-12,1.1332264E-9,-3.11931E-10,-4.92658E-10,7.953122E-10,-5.35417E-10,-4.79259E-10,-1.13745E-10
0.0666481692,-2.15908E-8,-2.169357E-8,-2.197596E-8,-2.231495E-8,-2.267488E-8,-2.30592E-8,-2.339554E-8,-2.376614E-8,-2.412132E-8,-2.444522E-8,-2.477498E-8,-3.145504E-9,2.3122451E-8,3.7789183E-8,2.3924609E-8,2.819533E-10,1.675048E-12,1.2672283E-9,3.166834E-11,-6.75518E-10,1.1298368E-9,-7.48707E-10,-5.35533E-10,-4.61102E-10
0.0666481692,-1.994658E-8,-2.00217E-8,-2.02885E-8,-2.056775E-8,-2.083456E-8,-2.117201E-8,-2.142445E-8,-2.160313E-8,-2.183985E-8,-2.203322E-8,-2.224353E-8,-2.817012E-9,2.2630668E-8,2.3924609E-8,3.8510083E-8,1.312503E-10,3.548068E-12,1.3676092E-9,1.887483E-10,-7.35902E-10,1.3205201E-9,-2.68845E-10,-3.47492E-10,-5.24073E-10
0.0666481692,-2.43852E-9,-2.456254E-9,-2.483917E-9,-2.506961E-9,-2.525231E-9,-2.554689E-9,-2.556992E-9,-2.554901E-9,-2.554364E-9,-2.540679E-9,-2.530033E-9,-2.15318E-10,5.707576E-11,2.819533E-10,1.312503E-10,5.829072E-10,-1.67575E-11,-1.18387E-10,-7.43495E-11,-1.41395E-10,-1.33494E-10,3.053651E-11,-1.52503E-10,-1.55732E-10
0.0666481692,6.203304E-11,6.198497E-11,6.239211E-11,6.270704E-11,6.295439E-11,6.337278E-11,6.317195E-11,6.2838E-11,6.250004E-11,6.194484E-11,6.140351E-11,4.604182E-12,4.763278E-12,1.675048E-12,3.548068E-12,-1.67575E-11,5.318054E-13,2.930354E-12,2.031912E-12,3.524786E-12,3.109539E-12,-3.74682E-13,3.641151E-12,2.984231E-12
0.0666481692,-5.726992E-9,-5.609057E-9,-5.526859E-9,-5.537619E-9,-5.535584E-9,-5.454277E-9,-5.51998E-9,-5.559177E-9,-5.608914E-9,-5.548864E-9,-5.521212E-9,1.4721063E-9,1.1332264E-9,1.2672283E-9,1.3676092E-9,-1.18387E-10,2.930354E-12,3.5146892E-8,3.28066E-10,5.136679E-10,4.463755E-10,5.09453E-10,5.565543E-10,5.270536E-10
0.0666481692,-4.551854E-9,-4.516887E-9,-4.438214E-9,-4.370089E-9,-4.247336E-9,-4.084829E-9,-4.038497E-9,-4.008208E-9,-3.939535E-9,-3.945041E-9,-3.906409E-9,9.181728E-10,-3.11931E-10,3.166834E-11,1.887483E-10,-7.43495E-11,2.031912E-12,3.28066E-10,6.0851937E-9,1.214877E-10,4.981953E-10,3.545447E-10,4.456267E-10,4.762173E-10
0.0666481692,-3.729855E-9,-3.642762E-9,-3.582973E-9,-3.49185E-9,-3.333265E-9,-3.207639E-9,-3.150346E-9,-3.091866E-9,-3.015258E-9,-2.9481E-9,-2.879604E-9,1.2065292E-9,-4.92658E-10,-6.75518E-10,-7.35902E-10,-1.41395E-10,3.524786E-12,5.136679E-10,1.214877E-10,1.3576925E-8,5.092194E-10,3.578319E-10,4.656227E-10,4.829133E-10
0.0666481692,-5.98678E-9,-5.917357E-9,-5.87296E-9,-5.82091E-9,-5.715221E-9,-5.634156E-9,-5.688681E-9,-5.728296E-9,-5.673439E-9,-5.686074E-9,-5.677111E-9,1.9578028E-9,7.953122E-10,1.1298368E-9,1.3205201E-9,-1.33494E-10,3.109539E-12,4.463755E-10,4.981953E-10,5.092194E-10,1.3413521E-8,4.786678E-10,5.147709E-10,5.543297E-10
0.0666481692,-4.562017E-9,-4.516049E-9,-4.467282E-9,-4.448968E-9,-4.38791E-9,-4.28322E-9,-4.320765E-9,-4.34183E-9,-4.31801E-9,-4.379287E-9,-4.416844E-9,5.863995E-10,-5.35417E-10,-7.48707E-10,-2.68845E-10,3.053651E-11,-3.74682E-13,5.09453E-10,3.545447E-10,3.578319E-10,4.786678E-10,5.655723E-9,3.613986E-10,4.596708E-10
0.0666481692,-3.897793E-9,-3.745215E-9,-3.624299E-9,-3.538801E-9,-3.509867E-9,-3.410388E-9,-3.452971E-9,-3.512147E-9,-3.502617E-9,-3.569534E-9,-3.538772E-9,1.5216334E-9,-4.79259E-10,-5.35533E-10,-3.47492E-10,-1.52503E-10,3.641151E-12,5.565543E-10,4.456267E-10,4.656227E-10,5.147709E-10,3.613986E-10,1.4387291E-8,4.88319E-10
0.0666481692,-2.959339E-9,-2.840745E-9,-2.793891E-9,-2.74257E-9,-2.685017E-9,-2.585555E-9,-2.592839E-9,-2.566787E-9,-2.526666E-9,-2.560608E-9,-2.5694E-9,2.906598E-10,-1.13745E-10,-4.61102E-10,-5.24073E-10,-1.55732E-10,2.984231E-12,5.270536E-10,4.762173E-10,4.829133E-10,5.543297E-10,4.596708E-10,4.88319E-10,6.279381E-10
