_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0867109174,4.9383365E-7,4.8029063E-7,4.9147872E-7,4.9718037E-7,5.018561E-7,5.0551322E-7,5.1569147E-7,5.2009562E-7,5.2256797E-7,1.037088E-6,5.2968582E-7,-9.652264E-8,-1.188825E-7,-6.527733E-8,-7.353381E-9,-3.863129E-8,9.948711E-10,-4.066091E-8,-3.242349E-8,-2.588805E-8,-4.551909E-8,-3.309645E-8,-2.971152E-8,-2.414335E-8
0.0867109174,4.9548785E-7,4.8189337E-7,4.9308184E-7,4.9873338E-7,5.0339466E-7,5.0713424E-7,5.1737284E-7,5.2184322E-7,5.2444098E-7,5.2968582E-7,1.0088838E-6,-9.785738E-8,-1.234183E-7,-7.03406E-8,-8.57733E-9,-3.874857E-8,9.970443E-10,-4.054422E-8,-3.157176E-8,-2.469044E-8,-4.509063E-8,-3.371805E-8,-3.08467E-8,-2.383916E-8
0.0867109174,-8.063567E-8,-8.188205E-8,-8.34657E-8,-8.539653E-8,-8.822204E-8,-8.807739E-8,-9.172587E-8,-9.42544E-8,-9.626468E-8,-9.652264E-8,-9.785738E-8,5.3280054E-7,-3.184509E-9,-7.142677E-8,-9.176245E-8,-2.783561E-9,9.489303E-11,7.8463576E-9,9.4594788E-9,1.2357316E-8,2.426341E-8,6.4788969E-9,1.509165E-8,-4.03944E-10
0.0867109174,-1.030248E-7,-9.878313E-8,-9.970442E-8,-1.00753E-7,-1.028201E-7,-1.058095E-7,-1.072674E-7,-1.113928E-7,-1.146682E-7,-1.188825E-7,-1.234183E-7,-3.184509E-9,3.1652422E-7,1.0310789E-7,9.5430234E-8,2.7119694E-9,-1.6613E-11,-1.312362E-9,-3.255649E-9,-7.236846E-9,-6.520893E-9,-1.202646E-8,-1.49178E-8,-4.199006E-9
0.0867109174,-7.209351E-8,-5.817375E-8,-5.590872E-8,-5.297541E-8,-5.230575E-8,-5.347668E-8,-5.43195E-8,-5.443178E-8,-6.038669E-8,-6.527733E-8,-7.03406E-8,-7.142677E-8,1.0310789E-7,1.0539737E-6,1.34328E-7,3.7929535E-9,-2.09995E-11,-1.157211E-8,-8.041996E-9,-2.126607E-8,-5.454226E-9,-3.067256E-8,-1.697493E-8,-2.669244E-8
0.0867109174,-4.142638E-8,-2.15153E-8,-1.948215E-8,-1.384018E-8,-1.210946E-8,-9.99274E-9,-8.053974E-9,-7.854618E-9,-6.569317E-9,-7.353381E-9,-8.57733E-9,-9.176245E-8,9.5430234E-8,1.34328E-7,1.9455596E-6,1.0224484E-9,-1.42386E-12,-1.373891E-8,-5.605685E-9,-3.422883E-8,-1.271043E-9,-2.19833E-8,-2.706952E-8,-3.450224E-8
0.0867109174,-3.864912E-8,-3.949079E-8,-3.957631E-8,-3.925418E-8,-3.895597E-8,-3.891031E-8,-3.89544E-8,-3.852999E-8,-3.856227E-8,-3.863129E-8,-3.874857E-8,-2.783561E-9,2.7119694E-9,3.7929535E-9,1.0224484E-9,8.0770221E-9,-2.39349E-10,-1.206785E-9,-7.42524E-10,-1.291617E-9,-1.381573E-9,-5.70752E-10,-1.702697E-9,-9.59063E-10
0.0867109174,1.0131187E-9,1.0242669E-9,1.0230043E-9,1.0161744E-9,1.0092279E-9,1.005598E-9,1.0067608E-9,9.9409E-10,9.958173E-10,9.948711E-10,9.970443E-10,9.489303E-11,-1.6613E-11,-2.09995E-11,-1.42386E-12,-2.39349E-10,7.795383E-12,2.45923E-11,2.118547E-11,3.43573E-11,3.622676E-11,1.312668E-11,4.270201E-11,2.097505E-11
0.0867109174,-3.401103E-8,-3.039765E-8,-3.256883E-8,-3.428287E-8,-3.57139E-8,-3.661918E-8,-3.866675E-8,-3.978478E-8,-4.018808E-8,-4.066091E-8,-4.054422E-8,7.8463576E-9,-1.312362E-9,-1.157211E-8,-1.373891E-8,-1.206785E-9,2.45923E-11,9.6731391E-9,4.3169416E-9,4.3772929E-9,6.104906E-9,4.8346651E-9,5.0608269E-9,4.3342622E-9
0.0867109174,-3.588055E-8,-3.390705E-8,-3.420756E-8,-3.702913E-8,-3.756155E-8,-3.501799E-8,-3.425918E-8,-3.414412E-8,-3.239552E-8,-3.242349E-8,-3.157176E-8,9.4594788E-9,-3.255649E-9,-8.041996E-9,-5.605685E-9,-7.42524E-10,2.118547E-11,4.3169416E-9,4.4043964E-8,2.8661543E-9,4.3843402E-9,3.8626748E-9,3.7181155E-9,3.5360474E-9
0.0867109174,-3.217405E-8,-3.24547E-8,-3.083706E-8,-3.016047E-8,-3.273989E-8,-3.093391E-8,-3.068848E-8,-3.069661E-8,-2.816342E-8,-2.588805E-8,-2.469044E-8,1.2357316E-8,-7.236846E-9,-2.126607E-8,-3.422883E-8,-1.291617E-9,3.43573E-11,4.3772929E-9,2.8661543E-9,1.7826606E-7,4.7487505E-9,5.1328061E-9,4.8858223E-9,4.9681616E-9
0.0867109174,-5.076321E-8,-4.574136E-8,-4.497734E-8,-4.422021E-8,-4.265895E-8,-4.195532E-8,-4.194063E-8,-4.340146E-8,-4.31943E-8,-4.551909E-8,-4.509063E-8,2.426341E-8,-6.520893E-9,-5.454226E-9,-1.271043E-9,-1.381573E-9,3.622676E-11,6.104906E-9,4.3843402E-9,4.7487505E-9,1.7396398E-7,4.3717261E-9,3.917237E-9,2.5812135E-9
0.0867109174,-4.114569E-8,-3.986108E-8,-3.89612E-8,-3.697802E-8,-3.43986E-8,-3.181803E-8,-3.208184E-8,-3.216367E-8,-3.235957E-8,-3.309645E-8,-3.371805E-8,6.4788969E-9,-1.202646E-8,-3.067256E-8,-2.19833E-8,-5.70752E-10,1.312668E-11,4.8346651E-9,3.8626748E-9,5.1328061E-9,4.3717261E-9,1.0922604E-7,2.6652383E-9,4.4787326E-9
0.0867109174,-2.845449E-8,-2.785821E-8,-2.666191E-8,-2.756288E-8,-2.702932E-8,-2.719136E-8,-2.827109E-8,-2.915332E-8,-2.93776E-8,-2.971152E-8,-3.08467E-8,1.509165E-8,-1.49178E-8,-1.697493E-8,-2.706952E-8,-1.702697E-9,4.270201E-11,5.0608269E-9,3.7181155E-9,4.8858223E-9,3.917237E-9,2.6652383E-9,2.4887312E-7,3.3677606E-9
0.0867109174,-4.245158E-8,-4.019241E-8,-3.779727E-8,-3.461589E-8,-3.191166E-8,-2.994477E-8,-2.72695E-8,-2.579261E-8,-2.459877E-8,-2.414335E-8,-2.383916E-8,-4.03944E-10,-4.199006E-9,-2.669244E-8,-3.450224E-8,-9.59063E-10,2.097505E-11,4.3342622E-9,3.5360474E-9,4.9681616E-9,2.5812135E-9,4.4787326E-9,3.3677606E-9,5.0623401E-8
