_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1024772619,8.0562868E-7,7.8380558E-7,7.8000941E-7,7.7625994E-7,7.7644723E-7,7.8448574E-7,7.8766303E-7,7.8889913E-7,7.9356316E-7,1.681689E-6,8.1765549E-7,-5.349734E-8,-2.339181E-7,-2.493464E-7,-1.481087E-7,-5.458531E-8,1.438142E-9,-6.511732E-8,-4.710211E-8,-3.047678E-8,-5.841548E-8,-5.391102E-8,-3.74108E-8,-4.330614E-8
0.1024772619,8.0795912E-7,7.8623226E-7,7.8268667E-7,7.791919E-7,7.7959475E-7,7.8799065E-7,7.9131556E-7,7.9270913E-7,7.9753665E-7,8.1765549E-7,1.6579375E-6,-5.02971E-8,-2.382465E-7,-2.573691E-7,-1.52455E-7,-5.505804E-8,1.4424948E-9,-6.285316E-8,-4.604191E-8,-2.729591E-8,-5.792148E-8,-5.462274E-8,-3.46547E-8,-4.211828E-8
0.1024772619,-6.115734E-8,-5.882374E-8,-5.645188E-8,-5.281372E-8,-5.503201E-8,-5.779655E-8,-5.778038E-8,-5.690334E-8,-5.414548E-8,-5.349734E-8,-5.02971E-8,1.5085273E-6,-1.957876E-8,-2.856705E-7,-3.836782E-7,-5.70738E-10,2.884243E-11,1.2407823E-8,9.5486991E-9,1.4187535E-8,3.6791716E-9,-1.082656E-8,1.0976535E-8,-6.171505E-9
0.1024772619,-1.906729E-7,-1.828407E-7,-1.864763E-7,-1.916328E-7,-2.000133E-7,-2.100299E-7,-2.159585E-7,-2.208353E-7,-2.254212E-7,-2.339181E-7,-2.382465E-7,-1.957876E-8,3.9293284E-7,2.0639387E-7,1.9087922E-7,3.0480227E-9,-2.82558E-11,5.0242547E-9,-8.989443E-9,-1.453029E-8,1.7589376E-9,-1.460562E-8,-1.067342E-8,-6.36853E-9
0.1024772619,-1.826699E-7,-1.712506E-7,-1.756343E-7,-1.825925E-7,-1.902954E-7,-2.066179E-7,-2.172621E-7,-2.254303E-7,-2.350689E-7,-2.493464E-7,-2.573691E-7,-2.856705E-7,2.0639387E-7,1.0867872E-6,2.7625595E-7,9.0403377E-9,-1.38572E-10,5.012318E-9,-8.09108E-9,-3.3104E-8,-6.12783E-9,-3.043107E-8,-2.901806E-8,-1.955465E-8
0.1024772619,-1.310376E-7,-1.166138E-7,-1.193738E-7,-1.234698E-7,-1.29189E-7,-1.50311E-7,-1.467091E-7,-1.426563E-7,-1.48034E-7,-1.481087E-7,-1.52455E-7,-3.836782E-7,1.9087922E-7,2.7625595E-7,2.0100121E-6,4.0583619E-9,-5.04271E-11,5.3533508E-9,-3.93233E-9,-2.558245E-8,-1.306389E-8,-1.013757E-8,-1.919624E-8,-1.959646E-8
0.1024772619,-5.194027E-8,-5.259925E-8,-5.286841E-8,-5.343797E-8,-5.407245E-8,-5.464953E-8,-5.496225E-8,-5.438022E-8,-5.459076E-8,-5.458531E-8,-5.505804E-8,-5.70738E-10,3.0480227E-9,9.0403377E-9,4.0583619E-9,1.1888674E-8,-3.55731E-10,-1.674643E-9,-1.99883E-9,-2.957742E-9,-2.430391E-9,-1.187029E-9,-3.349824E-9,-2.249675E-9
0.1024772619,1.4102437E-9,1.4106717E-9,1.4126991E-9,1.4243979E-9,1.4399549E-9,1.4535083E-9,1.4590019E-9,1.4386137E-9,1.4395912E-9,1.438142E-9,1.4424948E-9,2.884243E-11,-2.82558E-11,-1.38572E-10,-5.04271E-11,-3.55731E-10,1.171375E-11,3.84429E-11,5.465713E-11,7.277356E-11,4.531356E-11,3.811147E-11,7.855437E-11,5.201704E-11
0.1024772619,-7.787711E-8,-7.415255E-8,-6.97123E-8,-6.413649E-8,-6.443713E-8,-6.218254E-8,-6.224673E-8,-6.396404E-8,-6.411468E-8,-6.511732E-8,-6.285316E-8,1.2407823E-8,5.0242547E-9,5.012318E-9,5.3533508E-9,-1.674643E-9,3.84429E-11,2.1094344E-7,6.152039E-9,8.4461494E-9,8.5096033E-9,8.1161298E-9,8.880698E-9,8.9837781E-9
0.1024772619,-6.463678E-8,-6.171448E-8,-5.949683E-8,-5.726923E-8,-5.403516E-8,-5.075741E-8,-4.865203E-8,-4.783592E-8,-4.68096E-8,-4.710211E-8,-4.604191E-8,9.5486991E-9,-8.989443E-9,-8.09108E-9,-3.93233E-9,-1.99883E-9,5.465713E-11,6.152039E-9,7.1313536E-8,3.3464616E-9,8.1205534E-9,6.4374207E-9,7.6691211E-9,7.9431347E-9
0.1024772619,-4.954703E-8,-4.971096E-8,-4.689962E-8,-4.294857E-8,-4.126062E-8,-3.632748E-8,-3.48273E-8,-3.212321E-8,-3.011121E-8,-3.047678E-8,-2.729591E-8,1.4187535E-8,-1.453029E-8,-3.3104E-8,-2.558245E-8,-2.957742E-9,7.277356E-11,8.4461494E-9,3.3464616E-9,1.9561377E-7,7.9958643E-9,7.4738644E-9,8.3700049E-9,7.8168588E-9
0.1024772619,-6.411435E-8,-5.90124E-8,-5.797509E-8,-5.633868E-8,-5.497166E-8,-5.512251E-8,-5.463207E-8,-5.509859E-8,-5.538946E-8,-5.841548E-8,-5.792148E-8,3.6791716E-9,1.7589376E-9,-6.12783E-9,-1.306389E-8,-2.430391E-9,4.531356E-11,8.5096033E-9,8.1205534E-9,7.9958643E-9,1.5947135E-8,8.1867452E-9,8.358013E-9,7.4890715E-9
0.1024772619,-6.313201E-8,-6.020663E-8,-5.916405E-8,-5.739095E-8,-5.682626E-8,-5.543437E-8,-5.557164E-8,-5.598639E-8,-5.355289E-8,-5.391102E-8,-5.462274E-8,-1.082656E-8,-1.460562E-8,-3.043107E-8,-1.013757E-8,-1.187029E-9,3.811147E-11,8.1161298E-9,6.4374207E-9,7.4738644E-9,8.1867452E-9,1.0331416E-7,6.2129642E-9,7.8845209E-9
0.1024772619,-4.122182E-8,-3.787891E-8,-3.744859E-8,-3.846543E-8,-3.837014E-8,-3.635603E-8,-3.850711E-8,-3.668694E-8,-3.640503E-8,-3.74108E-8,-3.46547E-8,1.0976535E-8,-1.067342E-8,-2.901806E-8,-1.919624E-8,-3.349824E-9,7.855437E-11,8.880698E-9,7.6691211E-9,8.3700049E-9,8.358013E-9,6.2129642E-9,1.4676212E-7,7.9220014E-9
0.1024772619,-6.252574E-8,-6.12658E-8,-5.685018E-8,-5.291755E-8,-4.931065E-8,-4.627386E-8,-4.481762E-8,-4.363325E-8,-4.170065E-8,-4.330614E-8,-4.211828E-8,-6.171505E-9,-6.36853E-9,-1.955465E-8,-1.959646E-8,-2.249675E-9,5.201704E-11,8.9837781E-9,7.9431347E-9,7.8168588E-9,7.4890715E-9,7.8845209E-9,7.9220014E-9,4.2657906E-8
