_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1225763787,1.1526394E-6,1.1214164E-6,1.1159851E-6,1.1106206E-6,1.1108885E-6,1.1223895E-6,1.1269354E-6,1.1287039E-6,1.1353769E-6,2.4060477E-6,1.1698466E-6,-7.65404E-8,-3.346743E-7,-3.567481E-7,-2.119039E-7,-7.809699E-8,2.0575969E-9,-9.316549E-8,-6.739054E-8,-4.360413E-8,-8.357695E-8,-7.713227E-8,-5.352486E-8,-6.195952E-8
0.1225763787,1.1559737E-6,1.1248883E-6,1.1198155E-6,1.1148154E-6,1.1153918E-6,1.1274041E-6,1.1321612E-6,1.134155E-6,1.1410619E-6,1.1698466E-6,2.3720657E-6,-7.196172E-8,-3.408671E-7,-3.682264E-7,-2.181223E-7,-7.877334E-8,2.0638247E-9,-8.992608E-8,-6.587367E-8,-3.905316E-8,-8.287016E-8,-7.815054E-8,-4.958162E-8,-6.026001E-8
0.1225763787,-8.749982E-8,-8.416106E-8,-8.076755E-8,-7.556233E-8,-7.87361E-8,-8.269142E-8,-8.266828E-8,-8.141348E-8,-7.746772E-8,-7.65404E-8,-7.196172E-8,2.1582996E-6,-2.801197E-8,-4.087181E-7,-5.48941E-7,-8.16574E-10,4.126581E-11,1.775228E-8,1.3661638E-8,2.0298572E-8,5.2639116E-9,-1.548991E-8,1.5704489E-8,-8.829775E-9
0.1225763787,-2.72802E-7,-2.615962E-7,-2.667978E-7,-2.741754E-7,-2.861656E-7,-3.004967E-7,-3.08979E-7,-3.159562E-7,-3.225175E-7,-3.346743E-7,-3.408671E-7,-2.801197E-8,5.6218192E-7,2.9529449E-7,2.7309717E-7,4.3609062E-9,-4.04265E-11,7.1883662E-9,-1.286149E-8,-2.078896E-8,2.5165698E-9,-2.089674E-8,-1.527082E-8,-9.111665E-9
0.1225763787,-2.613518E-7,-2.450139E-7,-2.512858E-7,-2.61241E-7,-2.722618E-7,-2.956151E-7,-3.10844E-7,-3.225306E-7,-3.363208E-7,-3.567481E-7,-3.682264E-7,-4.087181E-7,2.9529449E-7,1.5549022E-6,3.9524845E-7,1.2934308E-8,-1.98259E-10,7.1712879E-9,-1.157617E-8,-4.736297E-8,-8.767288E-9,-4.353873E-8,-4.151709E-8,-2.797747E-8
0.1225763787,-1.874798E-7,-1.668431E-7,-1.70792E-7,-1.766522E-7,-1.84835E-7,-2.150549E-7,-2.099015E-7,-2.04103E-7,-2.117971E-7,-2.119039E-7,-2.181223E-7,-5.48941E-7,2.7309717E-7,3.9524845E-7,2.8757903E-6,5.8064317E-9,-7.21477E-11,7.6592148E-9,-5.626114E-9,-3.660166E-8,-1.869094E-8,-1.450415E-8,-2.746469E-8,-2.803731E-8
0.1225763787,-7.431265E-8,-7.525547E-8,-7.564057E-8,-7.645546E-8,-7.736323E-8,-7.818888E-8,-7.86363E-8,-7.780356E-8,-7.81048E-8,-7.809699E-8,-7.877334E-8,-8.16574E-10,4.3609062E-9,1.2934308E-8,5.8064317E-9,1.7009516E-8,-5.08956E-10,-2.395967E-9,-2.859792E-9,-4.231739E-9,-3.47724E-9,-1.698321E-9,-4.792703E-9,-3.218684E-9
0.1225763787,2.0176819E-9,2.0182943E-9,2.021195E-9,2.0379328E-9,2.0601908E-9,2.079582E-9,2.0874419E-9,2.0582718E-9,2.0596703E-9,2.0575969E-9,2.0638247E-9,4.126581E-11,-4.04265E-11,-1.98259E-10,-7.21477E-11,-5.08956E-10,1.675924E-11,5.500152E-11,7.819975E-11,1.041195E-10,6.483159E-11,5.452733E-11,1.123903E-10,7.442249E-11
0.1225763787,-1.114213E-7,-1.060925E-7,-9.973968E-8,-9.176219E-8,-9.219232E-8,-8.896661E-8,-8.905843E-8,-9.151546E-8,-9.173098E-8,-9.316549E-8,-8.992608E-8,1.775228E-8,7.1883662E-9,7.1712879E-9,7.6592148E-9,-2.395967E-9,5.500152E-11,3.0180371E-7,8.8019243E-9,1.2084183E-8,1.2174969E-8,1.1612014E-8,1.2705906E-8,1.2853386E-8
0.1225763787,-9.247796E-8,-8.829693E-8,-8.512407E-8,-8.193697E-8,-7.730988E-8,-7.262029E-8,-6.960806E-8,-6.844042E-8,-6.697204E-8,-6.739054E-8,-6.587367E-8,1.3661638E-8,-1.286149E-8,-1.157617E-8,-5.626114E-9,-2.859792E-9,7.819975E-11,8.8019243E-9,1.0203062E-7,4.7878925E-9,1.1618342E-8,9.2102292E-9,1.0972463E-8,1.1364504E-8
0.1225763787,-7.088857E-8,-7.11231E-8,-6.710083E-8,-6.144793E-8,-5.903292E-8,-5.197491E-8,-4.982857E-8,-4.595974E-8,-4.30811E-8,-4.360413E-8,-3.905316E-8,2.0298572E-8,-2.078896E-8,-4.736297E-8,-3.660166E-8,-4.231739E-9,1.041195E-10,1.2084183E-8,4.7878925E-9,2.7987105E-7,1.1439946E-8,1.0693103E-8,1.1975241E-8,1.1183837E-8
0.1225763787,-9.173051E-8,-8.443097E-8,-8.294687E-8,-8.060559E-8,-7.864976E-8,-7.886558E-8,-7.816389E-8,-7.883136E-8,-7.924753E-8,-8.357695E-8,-8.287016E-8,5.2639116E-9,2.5165698E-9,-8.767288E-9,-1.869094E-8,-3.47724E-9,6.483159E-11,1.2174969E-8,1.1618342E-8,1.1439946E-8,2.281609E-8,1.1713045E-8,1.1958084E-8,1.0714861E-8
0.1225763787,-9.032505E-8,-8.61396E-8,-8.464795E-8,-8.211111E-8,-8.13032E-8,-7.931177E-8,-7.950817E-8,-8.010156E-8,-7.661988E-8,-7.713227E-8,-7.815054E-8,-1.548991E-8,-2.089674E-8,-4.353873E-8,-1.450415E-8,-1.698321E-9,5.452733E-11,1.1612014E-8,9.2102292E-9,1.0693103E-8,1.1713045E-8,1.4781496E-7,8.8890919E-9,1.1280643E-8
0.1225763787,-5.897741E-8,-5.41946E-8,-5.357892E-8,-5.503376E-8,-5.489742E-8,-5.201577E-8,-5.509339E-8,-5.24892E-8,-5.208587E-8,-5.352486E-8,-4.958162E-8,1.5704489E-8,-1.527082E-8,-4.151709E-8,-2.746469E-8,-4.792703E-9,1.123903E-10,1.2705906E-8,1.0972463E-8,1.1975241E-8,1.1958084E-8,8.8890919E-9,2.0997739E-7,1.1334268E-8
0.1225763787,-8.945762E-8,-8.765499E-8,-8.133742E-8,-7.571088E-8,-7.055037E-8,-6.620553E-8,-6.412204E-8,-6.242752E-8,-5.966249E-8,-6.195952E-8,-6.026001E-8,-8.829775E-9,-9.111665E-9,-2.797747E-8,-2.803731E-8,-3.218684E-9,7.442249E-11,1.2853386E-8,1.1364504E-8,1.1183837E-8,1.0714861E-8,1.1280643E-8,1.1334268E-8,6.1032067E-8
