_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1010081862,5.5959787E-8,5.6356887E-8,5.7135458E-8,5.8518565E-8,5.9720864E-8,6.0893751E-8,6.1720138E-8,6.2712676E-8,6.3862738E-8,1.2275091E-7,6.6226937E-8,-9.935449E-9,-2.575919E-8,-2.81086E-8,-2.503068E-8,-4.720421E-9,1.129232E-10,-6.109669E-9,-2.385694E-9,-1.245394E-9,-5.139866E-9,-2.375538E-9,-1.873554E-9,-1.103776E-9
0.1010081862,5.6861003E-8,5.7293408E-8,5.8094398E-8,5.9518886E-8,6.0758516E-8,6.1964591E-8,6.2838566E-8,6.3886925E-8,6.5087824E-8,6.6226937E-8,1.2674511E-7,-9.893723E-9,-2.59342E-8,-2.828061E-8,-2.504533E-8,-4.837543E-9,1.141842E-10,-6.09853E-9,-2.282507E-9,-1.079431E-9,-5.0193E-9,-2.392297E-9,-1.754959E-9,-1.066407E-9
0.1010081862,-1.0146E-8,-1.012549E-8,-1.000611E-8,-1.010337E-8,-1.010479E-8,-1.007615E-8,-1.006359E-8,-9.995616E-9,-9.974642E-9,-9.935449E-9,-9.893723E-9,2.7566647E-8,-2.16984E-9,-5.981697E-9,-5.176111E-9,-1.63657E-10,6.38393E-12,1.7830959E-9,5.843127E-10,1.466282E-9,2.8885528E-9,6.476262E-10,1.8217419E-9,-3.87238E-11
0.1010081862,-2.356127E-8,-2.42476E-8,-2.456453E-8,-2.46847E-8,-2.483368E-8,-2.495085E-8,-2.510462E-8,-2.527557E-8,-2.550713E-8,-2.575919E-8,-2.59342E-8,-2.16984E-9,3.8587674E-8,2.5123523E-8,2.4266527E-8,1.760614E-10,2.214575E-12,2.8114449E-9,-2.29311E-10,-6.54767E-10,1.3956451E-9,-1.086544E-9,-6.00757E-10,-3.5436E-10
0.1010081862,-2.45826E-8,-2.565779E-8,-2.609796E-8,-2.636937E-8,-2.663018E-8,-2.689176E-8,-2.720952E-8,-2.749461E-8,-2.781445E-8,-2.81086E-8,-2.828061E-8,-5.981697E-9,2.5123523E-8,5.7596921E-8,2.6681967E-8,5.202761E-10,-5.09481E-12,3.1840595E-9,4.946383E-10,-8.77633E-10,1.9843134E-9,-1.336454E-9,-5.92767E-10,-9.73503E-10
0.1010081862,-2.361755E-8,-2.438051E-8,-2.437524E-8,-2.431815E-8,-2.429475E-8,-2.415222E-8,-2.438028E-8,-2.466786E-8,-2.488514E-8,-2.503068E-8,-2.504533E-8,-5.176111E-9,2.4266527E-8,2.6681967E-8,8.015893E-8,3.643808E-10,-5.87737E-12,3.2263646E-9,7.612545E-10,-8.91253E-10,2.2274541E-9,-3.21957E-10,-2.38397E-10,-1.793054E-9
0.1010081862,-4.238109E-9,-4.30146E-9,-4.335773E-9,-4.387955E-9,-4.427746E-9,-4.465343E-9,-4.525632E-9,-4.594246E-9,-4.657441E-9,-4.720421E-9,-4.837543E-9,-1.63657E-10,1.760614E-10,5.202761E-10,3.643808E-10,8.480858E-10,-2.50827E-11,-7.84371E-11,-7.56001E-11,-1.2636E-10,-1.15235E-10,-4.22407E-11,-1.12625E-10,-1.07538E-10
0.1010081862,1.095362E-10,1.105958E-10,1.108191E-10,1.111413E-10,1.110834E-10,1.111798E-10,1.116932E-10,1.122036E-10,1.125956E-10,1.129232E-10,1.141842E-10,6.38393E-12,2.214575E-12,-5.09481E-12,-5.87737E-12,-2.50827E-11,8.206536E-13,1.596769E-12,1.504238E-12,2.059673E-12,2.422689E-12,1.340277E-12,7.261537E-13,9.881415E-13
0.1010081862,-4.603411E-9,-4.41784E-9,-4.590526E-9,-4.883206E-9,-5.176026E-9,-5.559227E-9,-5.728657E-9,-5.813945E-9,-6.009047E-9,-6.109669E-9,-6.09853E-9,1.7830959E-9,2.8114449E-9,3.1840595E-9,3.2263646E-9,-7.84371E-11,1.596769E-12,1.3222359E-8,4.945615E-10,4.753153E-10,8.928646E-10,4.975819E-10,6.347315E-10,4.877482E-10
0.1010081862,-2.232754E-9,-1.938225E-9,-2.048811E-9,-2.200677E-9,-2.404364E-9,-2.512074E-9,-2.411726E-9,-2.379309E-9,-2.400162E-9,-2.385694E-9,-2.282507E-9,5.843127E-10,-2.29311E-10,4.946383E-10,7.612545E-10,-7.56001E-11,1.504238E-12,4.945615E-10,3.4947857E-9,2.425374E-10,5.418973E-10,3.659163E-10,4.481251E-10,4.135008E-10
0.1010081862,-1.768901E-9,-1.169572E-9,-1.318269E-9,-1.457868E-9,-1.579943E-9,-1.694442E-9,-1.50113E-9,-1.359865E-9,-1.314059E-9,-1.245394E-9,-1.079431E-9,1.466282E-9,-6.54767E-10,-8.77633E-10,-8.91253E-10,-1.2636E-10,2.059673E-12,4.753153E-10,2.425374E-10,1.0035469E-8,5.483698E-10,3.734324E-10,4.795367E-10,4.214362E-10
0.1010081862,-4.465095E-9,-4.217258E-9,-4.271039E-9,-4.429871E-9,-4.614949E-9,-4.99731E-9,-5.00491E-9,-4.925656E-9,-5.029718E-9,-5.139866E-9,-5.0193E-9,2.8885528E-9,1.3956451E-9,1.9843134E-9,2.2274541E-9,-1.15235E-10,2.422689E-12,8.928646E-10,5.418973E-10,5.483698E-10,9.583335E-9,4.863376E-10,6.202554E-10,3.934211E-10
0.1010081862,-1.566909E-9,-1.383748E-9,-1.496099E-9,-1.685353E-9,-1.857805E-9,-2.048171E-9,-2.102412E-9,-2.159094E-9,-2.287326E-9,-2.375538E-9,-2.392297E-9,6.476262E-10,-1.086544E-9,-1.336454E-9,-3.21957E-10,-4.22407E-11,1.340277E-12,4.975819E-10,3.659163E-10,3.734324E-10,4.863376E-10,3.8125765E-9,3.90697E-10,4.102421E-10
0.1010081862,-1.408958E-9,-1.117317E-9,-1.190689E-9,-1.500243E-9,-1.704959E-9,-1.952967E-9,-1.940846E-9,-1.881973E-9,-1.914066E-9,-1.873554E-9,-1.754959E-9,1.8217419E-9,-6.00757E-10,-5.92767E-10,-2.38397E-10,-1.12625E-10,7.261537E-13,6.347315E-10,4.481251E-10,4.795367E-10,6.202554E-10,3.90697E-10,8.154348E-9,4.425741E-10
0.1010081862,-9.45864E-10,-6.73809E-10,-6.48334E-10,-8.34539E-10,-9.45421E-10,-1.10079E-9,-1.062361E-9,-1.077129E-9,-1.088793E-9,-1.103776E-9,-1.066407E-9,-3.87238E-11,-3.5436E-10,-9.73503E-10,-1.793054E-9,-1.07538E-10,9.881415E-13,4.877482E-10,4.135008E-10,4.214362E-10,3.934211E-10,4.102421E-10,4.425741E-10,1.8783973E-9
