_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.3817124685,0.0000245151,0.0000242436,0.0000241362,0.0000241401,0.0000243399,0.0000243297,0.000024339,0.0000244046,0.0000243871,0.0000378488,0.0000244325,-2.741805E-6,-8.358817E-6,-9.181672E-6,-8.226561E-6,-6.501873E-7,1.5831675E-8,-2.800034E-6,-1.770938E-6,-1.59891E-6,-2.574921E-6,-1.896936E-6,-1.965765E-6,-1.825165E-6
0.3817124685,0.0000243594,0.0000241001,0.0000239964,0.0000240041,0.0000242064,0.0000242041,0.0000242195,0.000024291,0.0000242783,0.0000244325,0.0000364777,-2.766829E-6,-8.40821E-6,-9.372912E-6,-8.301855E-6,-6.45786E-7,1.5550925E-8,-2.86378E-6,-1.741855E-6,-1.563068E-6,-2.551406E-6,-1.895963E-6,-1.975333E-6,-1.83176E-6
0.3817124685,-2.657349E-6,-2.649526E-6,-2.697308E-6,-2.695329E-6,-2.686246E-6,-2.705481E-6,-2.758437E-6,-2.734198E-6,-2.729681E-6,-2.741805E-6,-2.766829E-6,8.5777452E-6,-2.495454E-7,-7.186444E-7,-7.058533E-7,5.606986E-10,6.891301E-10,3.8799151E-7,2.2702134E-7,1.8061936E-7,5.8122256E-7,6.8848713E-8,4.0932805E-7,5.3177137E-8
0.3817124685,-7.441534E-6,-7.537612E-6,-7.546706E-6,-7.677269E-6,-7.911972E-6,-8.057307E-6,-8.161204E-6,-8.2525E-6,-8.308053E-6,-8.358817E-6,-8.40821E-6,-2.495454E-7,0.0000111744,8.4006934E-6,8.1740195E-6,1.8966935E-8,2.3250423E-9,5.8827329E-7,-1.525208E-7,-9.736553E-8,-1.201788E-8,-2.570369E-7,-1.983273E-7,-1.643496E-7
0.3817124685,-7.631043E-6,-7.745759E-6,-7.807613E-6,-7.981225E-6,-8.284502E-6,-8.563016E-6,-8.777991E-6,-8.910297E-6,-9.044339E-6,-9.181672E-6,-9.372912E-6,-7.186444E-7,8.4006934E-6,0.0000138884,8.5513327E-6,1.2468594E-7,3.181828E-10,6.1701507E-7,-1.348059E-7,-1.738679E-7,1.0091509E-7,-3.583237E-7,-1.910373E-7,-3.180254E-7
0.3817124685,-7.106843E-6,-7.208524E-6,-7.262005E-6,-7.403243E-6,-7.67382E-6,-7.91746E-6,-8.0223E-6,-8.104789E-6,-8.171639E-6,-8.226561E-6,-8.301855E-6,-7.058533E-7,8.1740195E-6,8.5513327E-6,0.0000159898,3.5113854E-8,1.7613204E-9,6.2456835E-7,-2.917808E-8,-1.469621E-7,2.7082496E-7,-2.680444E-7,-1.228043E-7,-4.160013E-7
0.3817124685,-6.215741E-7,-6.327525E-7,-6.357787E-7,-6.454965E-7,-6.495981E-7,-6.565112E-7,-6.621921E-7,-6.600101E-7,-6.58513E-7,-6.501873E-7,-6.45786E-7,5.606986E-10,1.8966935E-8,1.2468594E-7,3.5113854E-8,2.1212502E-7,-6.660706E-9,-5.089698E-8,-5.474175E-8,-7.364976E-8,-6.673874E-8,-2.767354E-8,-6.681879E-8,-5.425089E-8
0.3817124685,1.6303271E-8,1.6329909E-8,1.6245218E-8,1.6442167E-8,1.6479305E-8,1.6544238E-8,1.6534965E-8,1.6274634E-8,1.6141311E-8,1.5831675E-8,1.5550925E-8,6.891301E-10,2.3250423E-9,3.181828E-10,1.7613204E-9,-6.660706E-9,2.335674E-10,1.3042214E-9,1.5363974E-9,1.7056267E-9,1.6861896E-9,8.42276E-10,1.8527061E-9,1.4628549E-9
0.3817124685,-2.749154E-6,-2.688576E-6,-2.672372E-6,-2.67962E-6,-2.674523E-6,-2.658198E-6,-2.613644E-6,-2.652317E-6,-2.774239E-6,-2.800034E-6,-2.86378E-6,3.8799151E-7,5.8827329E-7,6.1701507E-7,6.2456835E-7,-5.089698E-8,1.3042214E-9,4.3784915E-6,2.7879253E-7,2.8764889E-7,3.3556054E-7,2.7935851E-7,3.0620471E-7,2.8317358E-7
0.3817124685,-2.022788E-6,-2.008234E-6,-1.956072E-6,-1.920839E-6,-1.893928E-6,-1.835501E-6,-1.815111E-6,-1.791055E-6,-1.76289E-6,-1.770938E-6,-1.741855E-6,2.2702134E-7,-1.525208E-7,-1.348059E-7,-2.917808E-8,-5.474175E-8,1.5363974E-9,2.7879253E-7,7.5629153E-7,2.5480483E-7,3.1190026E-7,2.6783046E-7,2.9020346E-7,2.6832995E-7
0.3817124685,-1.804838E-6,-1.72701E-6,-1.702357E-6,-1.676975E-6,-1.670605E-6,-1.63572E-6,-1.607287E-6,-1.596366E-6,-1.585377E-6,-1.59891E-6,-1.563068E-6,1.8061936E-7,-9.736553E-8,-1.738679E-7,-1.469621E-7,-7.364976E-8,1.7056267E-9,2.8764889E-7,2.5480483E-7,3.1236003E-7,3.2601098E-7,2.6235824E-7,2.8544111E-7,2.7404489E-7
0.3817124685,-2.588934E-6,-2.55441E-6,-2.524319E-6,-2.501581E-6,-2.488693E-6,-2.474513E-6,-2.50047E-6,-2.598673E-6,-2.517838E-6,-2.574921E-6,-2.551406E-6,5.8122256E-7,-1.201788E-8,1.0091509E-7,2.7082496E-7,-6.673874E-8,1.6861896E-9,3.3556054E-7,3.1190026E-7,3.2601098E-7,4.5933835E-6,3.0820106E-7,2.7457179E-7,2.50365E-7
0.3817124685,-2.078625E-6,-2.038728E-6,-2.013415E-6,-1.975E-6,-1.968017E-6,-1.937624E-6,-1.907623E-6,-1.910213E-6,-1.866745E-6,-1.896936E-6,-1.895963E-6,6.8848713E-8,-2.570369E-7,-3.583237E-7,-2.680444E-7,-2.767354E-8,8.42276E-10,2.7935851E-7,2.6783046E-7,2.6235824E-7,3.0820106E-7,1.5556566E-6,2.3125867E-7,2.4586144E-7
0.3817124685,-2.094492E-6,-2.032304E-6,-2.033457E-6,-2.028803E-6,-1.962271E-6,-1.910883E-6,-1.910238E-6,-1.933398E-6,-1.923154E-6,-1.965765E-6,-1.975333E-6,4.0932805E-7,-1.983273E-7,-1.910373E-7,-1.228043E-7,-6.681879E-8,1.8527061E-9,3.0620471E-7,2.9020346E-7,2.8544111E-7,2.7457179E-7,2.3125867E-7,5.0525922E-6,2.5366657E-7
0.3817124685,-2.050719E-6,-2.013978E-6,-1.966824E-6,-1.919117E-6,-1.897015E-6,-1.852384E-6,-1.822487E-6,-1.835686E-6,-1.807069E-6,-1.825165E-6,-1.83176E-6,5.3177137E-8,-1.643496E-7,-3.180254E-7,-4.160013E-7,-5.425089E-8,1.4628549E-9,2.8317358E-7,2.6832995E-7,2.7404489E-7,2.50365E-7,2.4586144E-7,2.5366657E-7,1.1718918E-6
