_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1278541361,1.2540344E-6,1.2200648E-6,1.2141557E-6,1.2083193E-6,1.2086108E-6,1.2211235E-6,1.2260692E-6,1.2279933E-6,1.2352533E-6,2.6177022E-6,1.2727552E-6,-8.327348E-8,-3.641148E-7,-3.881304E-7,-2.305446E-7,-8.4967E-8,2.2385989E-9,-1.01361E-7,-7.331873E-8,-4.743989E-8,-9.092902E-8,-8.391742E-8,-5.823332E-8,-6.740995E-8
0.1278541361,1.257662E-6,1.2238421E-6,1.2183231E-6,1.2128832E-6,1.2135102E-6,1.2265792E-6,1.2317547E-6,1.233924E-6,1.2414384E-6,1.2727552E-6,2.5807308E-6,-7.829202E-8,-3.708524E-7,-4.006184E-7,-2.3731E-7,-8.570285E-8,2.2453746E-9,-9.783667E-8,-7.166842E-8,-4.248858E-8,-9.016006E-8,-8.502526E-8,-5.39432E-8,-6.556094E-8
0.1278541361,-9.519697E-8,-9.156451E-8,-8.787249E-8,-8.220937E-8,-8.566234E-8,-8.996559E-8,-8.994042E-8,-8.857524E-8,-8.428238E-8,-8.327348E-8,-7.829202E-8,2.3481602E-6,-3.047612E-8,-4.446721E-7,-5.9723E-7,-8.88406E-10,4.489587E-11,1.9313907E-8,1.486342E-8,2.208419E-8,5.7269657E-9,-1.685252E-8,1.7085977E-8,-9.60651E-9
0.1278541361,-2.967998E-7,-2.846082E-7,-2.902674E-7,-2.982939E-7,-3.113389E-7,-3.269307E-7,-3.361591E-7,-3.437502E-7,-3.508886E-7,-3.641148E-7,-3.708524E-7,-3.047612E-8,6.1163576E-7,3.2127085E-7,2.971209E-7,4.7445249E-9,-4.39827E-11,7.82071E-9,-1.399289E-8,-2.261771E-8,2.7379466E-9,-2.273497E-8,-1.661416E-8,-9.913197E-9
0.1278541361,-2.843424E-7,-2.665672E-7,-2.733908E-7,-2.842218E-7,-2.962121E-7,-3.216196E-7,-3.381882E-7,-3.509028E-7,-3.659062E-7,-3.881304E-7,-4.006184E-7,-4.446721E-7,3.2127085E-7,1.6916833E-6,4.3001754E-7,1.4072109E-8,-2.15699E-10,7.8021294E-9,-1.25945E-8,-5.152939E-8,-9.538526E-9,-4.736873E-8,-4.516925E-8,-3.043859E-8
0.1278541361,-2.03972E-7,-1.815199E-7,-1.858162E-7,-1.921919E-7,-2.010945E-7,-2.339728E-7,-2.283661E-7,-2.220575E-7,-2.304284E-7,-2.305446E-7,-2.3731E-7,-5.9723E-7,2.971209E-7,4.3001754E-7,3.1287668E-6,6.31721E-9,-7.84944E-11,8.3329781E-9,-6.12103E-9,-3.982142E-8,-2.033514E-8,-1.578004E-8,-2.988069E-8,-3.050368E-8
0.1278541361,-8.084976E-8,-8.187552E-8,-8.22945E-8,-8.318107E-8,-8.416869E-8,-8.506698E-8,-8.555376E-8,-8.464776E-8,-8.497549E-8,-8.4967E-8,-8.570285E-8,-8.88406E-10,4.7445249E-9,1.4072109E-8,6.31721E-9,1.8505803E-8,-5.53728E-10,-2.606734E-9,-3.111361E-9,-4.603995E-9,-3.783125E-9,-1.847718E-9,-5.214306E-9,-3.501825E-9
0.1278541361,2.1951727E-9,2.195839E-9,2.1989948E-9,2.217205E-9,2.241421E-9,2.262518E-9,2.2710693E-9,2.2393332E-9,2.2408548E-9,2.2385989E-9,2.2453746E-9,4.489587E-11,-4.39827E-11,-2.15699E-10,-7.84944E-11,-5.53728E-10,1.823351E-11,5.983988E-11,8.50788E-11,1.132787E-10,7.053468E-11,5.932397E-11,1.22277E-10,8.096926E-11
0.1278541361,-1.212228E-7,-1.154252E-7,-1.085135E-7,-9.98343E-8,-1.003023E-7,-9.679279E-8,-9.68927E-8,-9.956586E-8,-9.980035E-8,-1.01361E-7,-9.783667E-8,1.9313907E-8,7.82071E-9,7.8021294E-9,8.3329781E-9,-2.606734E-9,5.983988E-11,3.2835268E-7,9.5762091E-9,1.3147201E-8,1.3245973E-8,1.2633495E-8,1.3823615E-8,1.3984069E-8
0.1278541361,-1.00613E-7,-9.60642E-8,-9.261224E-8,-8.914477E-8,-8.411065E-8,-7.900853E-8,-7.573132E-8,-7.446096E-8,-7.286341E-8,-7.331873E-8,-7.166842E-8,1.486342E-8,-1.399289E-8,-1.25945E-8,-6.12103E-9,-3.111361E-9,8.50788E-11,9.5762091E-9,1.1100601E-7,5.2090723E-9,1.2640381E-8,1.0020432E-8,1.1937685E-8,1.2364213E-8
0.1278541361,-7.712447E-8,-7.737963E-8,-7.300354E-8,-6.685336E-8,-6.422591E-8,-5.654703E-8,-5.421187E-8,-5.000271E-8,-4.687084E-8,-4.743989E-8,-4.248858E-8,2.208419E-8,-2.261771E-8,-5.152939E-8,-3.982142E-8,-4.603995E-9,1.132787E-10,1.3147201E-8,5.2090723E-9,3.0449066E-7,1.2446291E-8,1.1633751E-8,1.3028675E-8,1.2167653E-8
0.1278541361,-9.979982E-8,-9.185817E-8,-9.024351E-8,-8.769628E-8,-8.55684E-8,-8.58032E-8,-8.503979E-8,-8.576598E-8,-8.621875E-8,-9.092902E-8,-9.016006E-8,5.7269657E-9,2.7379466E-9,-9.538526E-9,-2.033514E-8,-3.783125E-9,7.053468E-11,1.3245973E-8,1.2640381E-8,1.2446291E-8,2.4823169E-8,1.2743415E-8,1.3010009E-8,1.1657422E-8
0.1278541361,-9.827073E-8,-9.37171E-8,-9.209423E-8,-8.933424E-8,-8.845525E-8,-8.628864E-8,-8.650231E-8,-8.714791E-8,-8.335995E-8,-8.391742E-8,-8.502526E-8,-1.685252E-8,-2.273497E-8,-4.736873E-8,-1.578004E-8,-1.847718E-9,5.932397E-11,1.2633495E-8,1.0020432E-8,1.1633751E-8,1.2743415E-8,1.6081789E-7,9.6710446E-9,1.2272975E-8
0.1278541361,-6.416552E-8,-5.896197E-8,-5.829213E-8,-5.987495E-8,-5.972662E-8,-5.659147E-8,-5.993982E-8,-5.710656E-8,-5.666775E-8,-5.823332E-8,-5.39432E-8,1.7085977E-8,-1.661416E-8,-4.516925E-8,-2.988069E-8,-5.214306E-9,1.22277E-10,1.3823615E-8,1.1937685E-8,1.3028675E-8,1.3010009E-8,9.6710446E-9,2.2844861E-7,1.2331317E-8
0.1278541361,-9.7327E-8,-9.536579E-8,-8.849248E-8,-8.237099E-8,-7.675652E-8,-7.202948E-8,-6.97627E-8,-6.791912E-8,-6.491086E-8,-6.740995E-8,-6.556094E-8,-9.60651E-9,-9.913197E-9,-3.043859E-8,-3.050368E-8,-3.501825E-9,8.096926E-11,1.3984069E-8,1.2364213E-8,1.2167653E-8,1.1657422E-8,1.2272975E-8,1.2331317E-8,6.6400916E-8
